-0.03746801,0.9689265,0.1743347,-0.1714203,-0.02370486,0.9793728,0.1767329,-0.09503974,0.00851835,0.9912438,0.1310034,-0.01418112,0,0,0,0,0.7530848,-0.5865233,-0.2474146,0.166252,0.8593567,-0.1248001,0.4865628,-0.0958525,0.8987606,-0.09815567,0.4170395,-0.09312866,0.8899753,-0.04737734,0.42869,-0.1480682,0.7396718,0.612304,0.2381839,0.1457323,0.90359,-0.01860603,0.4111623,-0.1188461,0.9859907,-0.004524051,0.08504257,-0.143421,0.9890152,-0.1065622,0.07914665,-0.06503312,-0.6742945,0.7163363,0.1151488,0.137586,-0.565374,-0.1134132,0.8075478,0.1239206,0.7207871,-0.05289777,-0.6898926,0.04142355,0,0,0,0,0.6592368,0.6614701,-0.1309602,-0.3327364,0.8098398,0.05685567,0.58061,-0.06179805,0.7041657,0.008077295,0.7098296,0.01508458,0,0,0,0,0.002496449,0.9875959,0.1564268,-0.01336858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.003376707,0.9762814,0.2000594,0.08270099,-0.008615006,0.9794824,0.1999024,0.02406299,-0.02125426,0.9846339,0.1697134,-0.035238,0,0,0,0,0.7195333,-0.6504859,-0.2431142,0.005957648,0.8376667,-0.1619708,0.5213302,-0.01716683,0.8831063,-0.151159,0.4434371,-0.02525285,0.8605152,0.0358363,0.4948077,-0.1157354,0.6635268,0.7142022,0.2155475,-0.0564521,0.9374678,0.1345965,0.3154658,-0.05932299,0.8867192,0.05809216,-0.4473692,-0.10107,0.8841916,0.01755746,-0.4529803,-0.1127199,-0.642851,0.6903443,-0.05400658,0.3274915,0.7576371,-0.001385363,-0.6466677,-0.08834653,-0.7008791,0.02491057,0.7127653,-0.0106617,0,0,0,0,0.6729454,0.7021522,0.04597382,-0.2280642,0.632339,-0.06165743,0.7606582,-0.1332096,0.7256607,0.02689387,0.6872163,0.02066609,0,0,0,0,-0.02210204,0.9814324,0.1872177,-0.03537687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.004539076,0.9707208,0.2393518,0.01978256,-0.02173961,0.9696301,0.2384057,-0.0500752,-0.03603224,0.9687219,0.2130771,-0.1219743,0,0,0,0,0.6976015,-0.6534336,-0.2938326,-0.006242181,0.8613649,-0.2057791,0.4469168,-0.1263764,0.5252395,-0.1522375,0.8371722,-0.00948615,0.5277063,-0.08390161,0.8448194,-0.02769128,0.7739968,0.5968632,0.07795957,-0.1964825,0.9402459,0.1256084,0.3087578,-0.06949017,0.9537591,-0.0241983,0.2751633,-0.1185042,0.955699,-0.05051566,0.2727137,-0.09856424,0.6721957,-0.6628273,0.01713921,-0.3294227,0.7112619,0.03198233,-0.6921476,-0.1183861,-0.6586814,0.01496601,0.7522645,0.003590466,0,0,0,0,0.6845848,0.6619279,0.0004037519,-0.3052783,0.6775296,-0.03842581,0.7198541,-0.1459014,0.7823002,0.01579102,0.6226768,0.005532679,0,0,0,0,-0.03803597,0.9654392,0.2273059,-0.1217062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01046236,0.9718378,0.2351865,-0.01044585,-0.003700017,0.9694507,0.23539,-0.0688705,-0.01517286,0.9680685,0.2143907,-0.1290339,0,0,0,0,0.6794991,-0.6680431,-0.303304,-0.002484776,0.7961284,-0.2520122,0.5306862,-0.1450571,0.8194835,-0.1865219,0.5317823,-0.1042308,0.8029423,-0.2508019,0.5218754,-0.1415211,0.7402365,0.6352271,0.09822016,-0.1972039,0.8608825,0.136191,-0.4719312,-0.1327183,0.9352416,-0.02000116,0.325592,-0.1375245,0.9383294,-0.02978311,0.3250135,-0.1140926,0.6802719,-0.6671278,0.004094951,-0.3035686,-0.6746559,-0.1088181,0.7045687,0.1912615,-0.6554945,0.006583015,0.7550539,0.0133186,0,0,0,0,0.6849418,0.6559275,-0.008855985,-0.3170732,0.6842801,-0.1226771,0.6920078,-0.1945154,0.7685953,0.008488397,0.6396158,-0.008987191,0,0,0,0,-0.01700057,0.9652292,0.227006,-0.1284984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.009731717,0.9724026,0.232806,-0.01181976,-0.004326965,0.9699196,0.2329691,-0.07044566,-0.01610197,0.9690739,0.2086096,-0.1308378,0,0,0,0,0.6877563,-0.6588105,-0.3048246,0.006476381,0.7881469,-0.2550109,0.5421992,-0.1407623,0.7802176,-0.2024838,0.5844163,-0.09337198,0.7584809,-0.2772706,0.5727386,-0.140706,0.7462615,0.6309165,0.09651309,-0.1890064,0.8193744,0.1519657,-0.537492,-0.1289745,0.9274955,-0.01784678,0.348134,-0.1350422,0.9293092,-0.03163888,0.3468344,-0.1228378,0.6767169,-0.6721271,0.001358994,-0.3004955,-0.6687499,-0.1114261,0.7049477,0.2083427,-0.6551863,-0.01599366,0.7546631,0.03096322,0,0,0,0,0.6877525,0.6537819,-0.01166598,-0.3153244,0.6910356,-0.101781,0.6925259,-0.1803284,0.7687438,-0.01037425,0.638832,-0.02861961,0,0,0,0,-0.0179498,0.9659654,0.2227261,-0.130314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01315898,0.9743219,0.2247519,-0.003193212,-0.001652869,0.9720019,0.2251307,-0.06727361,-0.01293213,0.9715033,0.1953927,-0.1335509,0,0,0,0,0.6957577,-0.6529455,-0.2989762,0.0140189,0.7911406,-0.2733164,0.5251512,-0.1536587,0.8480859,-0.1772135,0.4881608,-0.1050929,0.8222554,-0.2697494,0.4739163,-0.1628949,0.7505748,0.6292255,0.08815917,-0.1814954,0.8131759,0.1567701,-0.5458949,-0.127149,0.9239573,-0.01572091,0.3574792,-0.135146,0.9266698,-0.03736627,0.3556925,-0.1156276,-0.6697002,0.679736,-0.01187964,0.2988636,-0.6758834,-0.1150794,0.6977102,0.2076988,-0.6546462,-0.0108541,0.7554341,0.02529553,0,0,0,0,0.6947099,0.6506828,-0.01316359,-0.306295,0.6848068,-0.1008966,0.6992309,-0.1787054,0.7690431,-0.01461567,0.6380821,-0.03478814,0,0,0,0,-0.01579372,0.9679717,0.2124646,-0.1328165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01283649,0.9765481,0.212972,-0.02884441,0.001225118,0.9735303,0.213355,-0.08195643,-0.005355681,0.9742734,0.178172,-0.1379032,0,0,0,0,0.7213432,-0.6222054,-0.3011664,0.04269899,0.7654576,-0.2862397,0.5581433,-0.143588,0.8541821,-0.1946724,0.4693377,-0.1104437,0.8328958,-0.2656241,0.4588346,-0.1587423,0.7711431,0.6125759,0.08464269,-0.1514093,0.8066508,0.1721056,-0.5490533,-0.1350359,0.8970678,-0.02311204,0.4231331,-0.1252735,0.8947449,-0.006068314,0.4250906,-0.1367214,-0.6671932,0.6920391,0.001815264,0.2755575,-0.658724,-0.1345452,0.7114919,0.2043514,-0.6537747,-0.01521167,0.7560427,0.02732535,0,0,0,0,0.6971849,0.6456358,-0.0346218,-0.3096595,0.6850138,-0.1114261,0.6806976,-0.2345019,0.7704301,-0.01746715,0.6358396,-0.04289751,0,0,0,0,-0.01029282,0.9704838,0.198375,-0.1367573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.009962964,0.9788163,0.201625,-0.03415771,-0.002198849,0.974982,0.201859,-0.09304909,-0.01048852,0.9743126,0.1628041,-0.1552408,0,0,0,0,0.7438223,-0.5878949,-0.3073567,0.08148571,0.7627993,-0.2937397,0.5572402,-0.1460743,0.8173602,-0.2036814,0.5306734,-0.09392397,0.794071,-0.2916833,0.5172725,-0.1296199,0.7799615,0.607743,0.06734712,-0.1333149,0.8046442,0.1729247,-0.5532408,-0.1287224,0.9321069,-0.006521702,0.3426074,-0.1172791,0.9258561,0.01966331,0.3451436,-0.1525772,-0.6629827,0.6985455,-0.003419015,0.2692144,-0.6547555,-0.1279011,0.7168244,0.2027298,-0.6423155,-0.01456368,0.7658855,0.02525969,0,0,0,0,0.7003555,0.6425775,-0.05098757,-0.3065886,0.6905489,-0.1106085,0.6765447,-0.2306409,0.7797033,-0.01570557,0.6246626,-0.04015891,0,0,0,0,-0.0137398,0.971054,0.1816331,-0.154515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.008772217,0.9807073,0.1911988,-0.0397392,-0.004101263,0.9758171,0.191356,-0.1055788,-0.0112629,0.973584,0.1454404,-0.1756544,0,0,0,0,0.7561307,-0.5644189,-0.3124472,0.1098833,0.7581244,-0.2988656,0.5607088,-0.1467391,0.8888665,-0.1884977,0.3991103,-0.1228662,0.8603021,-0.2837382,0.3839369,-0.1787888,0.7795711,0.61097,0.04607058,-0.1298545,0.8161119,0.1670377,-0.540235,-0.1191882,0.9323621,-0.001743183,0.3433336,-0.1132256,0.9249175,0.01269269,0.3433087,-0.1628052,-0.6669235,0.6976611,-0.01021311,0.2614916,-0.6513908,-0.1264364,0.7209753,0.199746,-0.6283024,-0.02384698,0.7771036,0.02788106,0,0,0,0,0.6962937,0.6470767,-0.06191604,-0.3043569,0.6954444,-0.1052839,0.6731619,-0.2283099,0.7904281,-0.01698731,0.6107597,-0.0436731,0,0,0,0,-0.01549088,0.9702946,0.1664681,-0.1748625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.008164261,0.981567,0.1847746,-0.04814353,-0.004319913,0.9760829,0.1849044,-0.114254,-0.01408028,0.9694529,0.1608992,-0.1845921,0,0,0,0,0.7624622,-0.5416324,-0.3305349,0.1266195,0.7537598,-0.3062579,0.5619664,-0.1491511,0.4084927,-0.2259336,0.88375,0.03276764,0.3952541,-0.3463719,0.8493041,0.04983244,0.7827712,0.6066953,0.05386578,-0.1276263,0.8029904,0.1666803,-0.5612096,-0.1116598,0.9312456,0.003296436,0.3474348,-0.1098173,0.9240365,0.01845182,0.3472692,-0.1588086,-0.6691427,0.6956683,-0.02039018,0.2605339,-0.6499628,-0.1044337,0.7308586,0.1802437,-0.6189578,-0.03115063,0.7842188,0.03035913,0,0,0,0,0.6897473,0.6488156,-0.0785754,-0.3116291,0.7106994,-0.06888413,0.6705145,-0.2014237,0.7970925,-0.01935589,0.6016675,-0.04759341,0,0,0,0,-0.01680963,0.9666893,0.1771671,-0.1839591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
