-0.02966749,0.957005,0.06341646,-0.2814954,-0.02474594,0.9756818,0.06549385,-0.2077091,-0.01118533,0.9938671,0.0319774,-0.1052641,0,0,0,0,0.8449628,-0.4160295,-0.008645167,-0.33598,0.637459,-0.1846082,0.7439788,-0.0778551,0.2362995,-0.1308619,0.9618691,0.04295976,0.2515753,-0.08884601,0.9473055,0.1772811,0.8551837,0.1221502,-0.1149696,-0.4904304,0.8559926,0.3137192,0.3973676,0.1046709,0.3959391,0.158654,0.9003478,-0.0862256,0.3703613,0.187442,0.8985034,0.142792,-0.6904503,0.7182684,0.08536346,0.009055281,-0.468159,-0.1777741,0.8542028,0.1398611,-0.6857514,-0.03885351,0.7241268,0.06225647,0,0,0,0,0.6117481,0.6683798,-0.2545461,-0.3379925,0.8743316,0.03022665,0.4795257,-0.06845254,0.7343206,-0.07422874,0.6678268,-0.09628523,0,0,0,0,-0.01572677,0.99299,0.0512924,-0.1053213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02897623,0.9568942,0.06315314,-0.2820029,-0.02411748,0.9754798,0.06516355,-0.208833,-0.01083745,0.9936706,0.03190134,-0.1071612,0,0,0,0,0.8447998,-0.4182858,-0.009763398,-0.3335489,0.5108331,-0.1950832,0.8357883,-0.04949803,0.2181529,-0.1485171,0.9626994,0.05968321,0.2551813,0.1545929,0.9529919,-0.05282039,0.855579,0.1177327,-0.1157832,-0.4906299,0.8517432,0.3139015,0.4066903,0.1029674,0.2233588,0.1459348,0.9564517,-0.1183814,0.1965734,0.1594357,0.9589905,0.1275787,-0.6911722,0.7175756,0.08540222,0.008530189,-0.4679899,-0.1778261,0.854311,0.1397,-0.6851367,-0.03868527,0.7247307,0.06210097,0,0,0,0,0.6119863,0.6679286,-0.2548437,-0.3382291,0.8746507,0.03019116,0.4790761,-0.06753308,0.7348985,-0.07432866,0.6671381,-0.09657148,0,0,0,0,-0.01490666,0.9928165,0.05096988,-0.1072163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03074854,0.9562402,0.06385626,-0.2838689,-0.02570396,0.9753743,0.06604847,-0.2088585,-0.01629611,0.9936324,0.03748624,-0.1049945,0,0,0,0,0.8469009,-0.413829,-0.01027546,-0.3337645,0.671174,-0.1805405,0.7126463,-0.0952148,0.2363397,-0.105141,0.9652569,0.03698749,0.2449829,-0.1081059,0.9559799,0.1199956,0.8560076,0.1279655,-0.1157533,-0.4873161,0.8471742,0.314553,0.416225,0.1005439,0.6325746,0.1856321,0.7507843,-0.04138755,0.6505899,0.0608642,0.7501398,0.101581,-0.692512,0.7160726,0.08716823,0.008299085,-0.4658702,-0.1783578,0.855457,0.1390924,-0.6802632,-0.0397401,0.7292408,0.06221389,0,0,0,0,0.6118408,0.6670438,-0.2565135,-0.3389752,0.8755668,0.03086834,0.4774489,-0.06687516,0.739399,-0.07360831,0.6621424,-0.09715097,0,0,0,0,-0.01794024,0.9928219,0.05420575,-0.105093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02962075,0.9564859,0.06396385,-0.2831358,-0.02466071,0.9752795,0.06603494,-0.2094302,-0.01291163,0.9935365,0.03493485,-0.1072287,0,0,0,0,0.8473052,-0.4149738,-0.01175215,-0.3312589,0.5326122,-0.1946882,0.8214746,-0.06000276,0.3099651,-0.1415176,0.9389133,0.04833395,0.3304698,0.1024394,0.9380803,-0.01736003,0.8564897,0.1226138,-0.1166792,-0.4876238,0.8469887,0.314424,0.4164516,0.101566,0.5285479,0.1411213,0.8348393,-0.06136101,0.3840276,0.4810555,0.763832,0.1940854,-0.6937839,0.7148771,0.08683343,0.008638873,-0.4669791,-0.1777642,0.8551366,0.1381008,-0.680595,-0.03979654,0.7289322,0.06216476,0,0,0,0,0.6137621,0.6657607,-0.2561833,-0.3382734,0.8752156,0.03149624,0.4781238,-0.0663572,0.7390804,-0.07374293,0.66246,-0.09730827,0,0,0,0,-0.01611356,0.9926873,0.05291963,-0.1072925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02906902,0.9564122,0.06377938,-0.2834836,-0.02419013,0.9750232,0.06578491,-0.2107532,-0.01180898,0.9932961,0.03425466,-0.1097722,0,0,0,0,0.8468315,-0.4175165,-0.01311157,-0.3292179,0.6614888,-0.1824517,0.7217143,-0.09095314,0.2849441,-0.1084904,0.9517109,0.03581911,0.2901722,0.0103735,0.9546282,0.06616301,0.8561312,0.1172233,-0.1178481,-0.4892954,0.8451194,0.3143514,0.4205735,0.1003709,0.5913078,0.1395565,0.7926068,-0.05151145,0.4814654,0.4192487,0.7437605,0.1980955,-0.695035,0.7136392,0.08705921,0.008123892,-0.4668485,-0.1775976,0.8552372,0.1381337,-0.6797789,-0.04094625,0.7296114,0.06238019,0,0,0,0,0.6141866,0.6651791,-0.2565292,-0.3383847,0.8754326,0.03166169,0.4778165,-0.06562661,0.7396938,-0.0739745,0.6617218,-0.09749418,0,0,0,0,-0.01512863,0.9924527,0.05241264,-0.1098263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02853392,0.9565057,0.06359749,-0.2832633,-0.02372931,0.9749097,0.06554193,-0.2114053,-0.01163067,0.9931129,0.03401973,-0.1115085,0,0,0,0,0.8465068,-0.4197924,-0.01406972,-0.3271125,0.6119077,-0.1886257,0.7641695,-0.0776806,0.2185543,-0.1096934,0.9679339,0.05749283,0.2361118,0.07111039,0.9689806,-0.01646754,0.8564478,0.1125899,-0.118502,-0.4896714,0.8434724,0.3151315,0.4234284,0.09977362,0.2557296,0.1085063,0.9554376,-0.09983851,0.165583,0.4564181,0.8736426,-0.031833,-0.6962414,0.7124848,0.08688352,0.008034976,-0.4671642,-0.1771864,0.855118,0.1383324,-0.6794469,-0.04145557,0.7298632,0.06271374,0,0,0,0,0.614462,0.6650395,-0.2563855,-0.338268,0.8754013,0.03158522,0.4780456,-0.06439967,0.7399157,-0.07455374,0.6612983,-0.09823992,0,0,0,0,-0.01474002,0.9922773,0.05217477,-0.111563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02903708,0.9558563,0.06317967,-0.2854887,-0.02422787,0.9745398,0.06517541,-0.2131605,-0.01216837,0.992991,0.03389151,-0.1125709,0,0,0,0,0.8462971,-0.4214051,-0.01457207,-0.3255559,0.5885828,-0.1918731,0.7821666,-0.07050127,0.3297313,-0.1197637,0.9350543,0.05106236,0.3462727,0.1126171,0.9313079,0.008846586,0.8567098,0.1099279,-0.1189825,-0.4897012,0.841985,0.3157015,0.4262089,0.09869004,0.2552158,0.1079242,0.9554976,-0.1012011,0.1991251,0.312426,0.9287289,-0.01420689,-0.6977889,0.7108021,0.08839153,0.006168238,-0.4649203,-0.1768581,0.8562621,0.1392317,-0.6793805,-0.04128077,0.7299271,0.06280458,0,0,0,0,0.6141011,0.6643884,-0.2580927,-0.3389043,0.8766184,0.03132563,0.4760751,-0.06254012,0.7399635,-0.07504809,0.6610999,-0.09883711,0,0,0,0,-0.0152138,0.9921563,0.05204403,-0.1126317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0289427,0.9562134,0.06307947,-0.2843227,-0.02420537,0.974599,0.06504459,-0.2129318,-0.01243874,0.9928815,0.03384746,-0.1135162,0,0,0,0,0.8464291,-0.422384,-0.01534318,-0.3239047,0.52114,-0.1961278,0.8290253,-0.05161484,0.219644,-0.1197971,0.9647509,0.08161377,0.2524876,0.1082414,0.9612004,-0.0250508,0.8573475,0.106608,-0.1192128,-0.4892629,0.8430718,0.3174282,0.4225548,0.09958388,0.394927,0.119919,0.9070389,-0.08326097,0.2981501,0.4289754,0.8524595,0.01998342,-0.6979713,0.7108597,0.08629344,0.008245387,-0.4657412,-0.1751605,0.8560564,0.1398974,-0.679122,-0.04123283,0.7301913,0.06256035,0,0,0,0,0.6151226,0.6634775,-0.2586598,-0.3384036,0.8760744,0.03097476,0.4771503,-0.06214245,0.7402051,-0.07514372,0.6607749,-0.09912696,0,0,0,0,-0.01541076,0.9920462,0.05202304,-0.1135804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02875648,0.956809,0.06307923,-0.2823306,-0.02409145,0.9748127,0.06500406,-0.2119773,-0.01258078,0.9928388,0.03380833,-0.113885,0,0,0,0,0.8465942,-0.4224381,-0.01576446,-0.3233819,0.5482326,-0.1949033,0.8115571,-0.05318734,0.3867136,-0.1294426,0.9112891,0.05700341,0.4047667,0.1185404,0.9065083,0.01883385,0.8576415,0.1047131,-0.1191816,-0.4891645,0.8447446,0.3183453,0.4184977,0.09961205,0.2370317,0.1025878,0.9607123,-0.1016046,0.1489984,0.4464462,0.8817815,-0.03076667,-0.6990007,0.7099981,0.08488558,0.009766571,-0.4673064,-0.1738678,0.8553265,0.1407522,-0.6787943,-0.04221003,0.7305046,0.06180413,0,0,0,0,0.6158438,0.6637484,-0.2576593,-0.3373221,0.8750974,0.03035228,0.4789585,-0.06230545,0.7403274,-0.07544031,0.660616,-0.0990478,0,0,0,0,-0.01549293,0.9920042,0.05199017,-0.1139511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02915239,0.9583792,0.06340699,-0.2768373,-0.02365013,0.9784632,0.06565806,-0.1942663,-0.01214533,0.9965544,0.0348657,-0.07427045,0,0,0,0,0.843454,-0.3753685,0.003074532,-0.3842843,0.6026251,-0.1798125,0.7770534,-0.02642987,0.2392283,-0.1135233,0.9608099,0.08201545,0.2631475,0.1033899,0.9587562,0.0291626,0.8631003,0.08249801,-0.07934586,-0.4918903,0.8434871,0.3196356,0.4208513,0.09616033,0.4620511,0.1168199,0.8757903,-0.07650594,0.3444813,0.4768032,0.8082715,0.02623988,-0.6963742,0.7132288,0.07784428,0.01754672,-0.4714487,-0.1701653,0.8535821,0.1420469,0.7222319,0.03938695,-0.6875321,-0.06426067,0,0,0,0,0.6175818,0.6636565,-0.256544,-0.3351684,0.8723421,0.02940568,0.4839603,-0.0627462,0.6971825,-0.08106896,0.7060609,-0.09403472,0,0,0,0,-0.01406808,0.9957255,0.05296976,-0.07434338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
