5.148452147841453552e-02,2.300846576690673828e-02,2.478941529989242554e-02,-9.832581877708435059e-01,-8.854974061250686646e-02,2.732574939727783203e-03,2.186456695199012756e-02,9.727991819381713867e-01,1.279496252536773682e-01,-1.374918222427368164e-02,-4.990062862634658813e-02,9.756144881248474121e-01,-5.179874598979949951e-02,-9.427601695060729980e-01,-2.997535467147827148e-01,-2.507501840591430664e-02,1.223123399540781975e-04,-3.713024489115923643e-05,-1.272709632758051157e-04,9.996812939643859863e-01,-8.624842166900634766e-01,2.355478405952453613e-01,3.484317362308502197e-01,3.573575019836425781e-01,6.679404973983764648e-01,-4.686466753482818604e-01,3.146096765995025635e-01,-4.419501423835754395e-01,-6.619606614112854004e-01,5.006859302520751953e-01,-3.070838153362274170e-01,5.647168159484863281e-01,-1.295842812396585941e-04,1.305612659052712843e-05,-4.820747126359492540e-04,9.999824166297912598e-01,8.431675434112548828e-01,2.624180018901824951e-01,2.744164168834686279e-01,-4.260411262512207031e-01,-6.509178876876831055e-01,-5.345247387886047363e-01,3.177033960819244385e-01,4.605435729026794434e-01,-6.736605167388916016e-01,-3.501513004302978516e-01,1.245397999882698059e-01,5.566723346710205078e-01,1.585219433763995767e-04,5.943799260421656072e-05,1.183579151984304190e-04,-1.023948570946231484e-04,6.948525905609130859e-01,-7.317118346691131592e-02,-7.126758098602294922e-01,6.595037877559661865e-03,-6.725046038627624512e-01,7.076152414083480835e-02,7.409168481826782227e-01,-7.202369719743728638e-02,2.563027956057339907e-04,6.374063377734273672e-05,1.960575900739058852e-06,9.212369099259376526e-03,1.902961957966908813e-05,-1.583766133990138769e-04,1.280764583498239517e-03,-5.950055765424622223e-06,-6.881153583526611328e-01,-5.469717085361480713e-02,-7.328903675079345703e-01,-1.319451630115509033e-02,-6.027113199234008789e-01,-8.310751058161258698e-03,-6.761661767959594727e-01,-4.022545740008354187e-02,7.804297638358548284e-06,-4.665050073526799679e-04,1.581839683240104932e-06,9.212433360517024994e-03,1.015987768769264221e-01,3.977715969085693359e-03,-1.080855727195739746e-03,-9.712741374969482422e-01,-1.020245836116373539e-04,-1.089502911781892180e-04,9.900429286062717438e-04,1.068896381184458733e-06,2.050741168204694986e-04,8.114751835819333792e-06,-1.209237452712841332e-04,3.643936070147901773e-04,-3.669608304335270077e-06,-4.993338952772319317e-04,-1.323769247392192483e-04,1.681544090388342738e-04,-1.327598292846232653e-04,1.148433366324752569e-04,1.763741020113229752e-04,1.726038404740393162e-03
4.793776199221611023e-02,6.874144077301025391e-03,3.255656361579895020e-02,-9.863908886909484863e-01,-8.497702330350875854e-02,2.349489927291870117e-02,2.381549403071403503e-02,9.792933464050292969e-01,1.384999155998229980e-01,8.966624736785888672e-03,-5.445424467325210571e-02,9.777165055274963379e-01,-4.667422920465469360e-02,-9.476458430290222168e-01,-3.035808801651000977e-01,7.009506225585937500e-05,1.186191075248643756e-04,-3.941249815397895873e-05,-1.241496356669813395e-04,9.996834397315979004e-01,-8.294458389282226562e-01,2.083762586116790771e-01,3.301688730716705322e-01,3.569491505622863770e-01,7.105327844619750977e-01,-3.853931427001953125e-01,2.974364757537841797e-01,-3.682460188865661621e-01,-7.587767243385314941e-01,4.860156476497650146e-01,-2.858626544475555420e-01,5.366318225860595703e-01,-1.264439342776313424e-04,1.431063992640702054e-05,-4.824173811357468367e-04,9.999830126762390137e-01,8.484414219856262207e-01,2.327695488929748535e-01,2.534586191177368164e-01,-3.252921998500823975e-01,-7.184107303619384766e-01,-4.463058412075042725e-01,3.325868546962738037e-01,4.105182290077209473e-01,-7.436891198158264160e-01,-2.573275566101074219e-01,1.241685524582862854e-01,4.554806053638458252e-01,1.616774097783491015e-04,5.649840750265866518e-05,1.136399223469197750e-04,-1.025899618980474770e-04,6.839497685432434082e-01,-6.270926445722579956e-02,-7.084575295448303223e-01,-2.098390087485313416e-02,-6.594398617744445801e-01,7.932054996490478516e-02,7.250523567199707031e-01,-7.663977891206741333e-02,2.549821801949292421e-04,6.032328747096471488e-05,2.017073256865842268e-06,4.730343353003263474e-03,1.503378462075488642e-05,-1.540569646749645472e-04,1.221828861162066460e-03,-5.923625849391100928e-06,-6.510804891586303711e-01,-5.124015361070632935e-02,-6.970876455307006836e-01,-1.068678498268127441e-02,-5.948895215988159180e-01,-3.882088698446750641e-03,-6.736677885055541992e-01,-4.502593725919723511e-02,7.598042884637834504e-06,-4.427919920999556780e-04,1.519933334748202469e-06,4.730402491986751556e-03,7.611841708421707153e-02,-2.162438631057739258e-02,7.564306259155273438e-03,-9.818009138107299805e-01,-1.044055388774722815e-04,-1.002316421363502741e-04,9.473625104874372482e-04,7.069866114761680365e-07,2.009132876992225647e-04,2.289685653522610664e-06,-1.204534564749337733e-04,3.689758304972201586e-04,-3.538613327691564336e-06,-4.963718238286674023e-04,-1.323088945355266333e-04,1.332277024630457163e-04,-1.388894597766920924e-04,1.217476165038533509e-04,1.768441288731992245e-04,1.708228606730699539e-03
4.366839304566383362e-02,1.609414815902709961e-02,3.625516593456268311e-02,-9.776317477226257324e-01,-8.479668945074081421e-02,1.275306940078735352e-02,2.446475625038146973e-02,9.688014984130859375e-01,1.392044425010681152e-01,-5.892693996429443359e-03,-5.174393951892852783e-02,9.671913981437683105e-01,-4.465339332818984985e-02,-9.391543269157409668e-01,-2.971569895744323730e-01,-2.188950777053833008e-02,1.168521848740056157e-04,-3.661794835352338850e-05,-1.230638590641319752e-04,9.996849298477172852e-01,-8.015716075897216797e-01,2.063013315200805664e-01,3.203690350055694580e-01,3.240709304809570312e-01,7.391520738601684570e-01,-3.535372912883758545e-01,2.673352658748626709e-01,-3.421710133552551270e-01,-7.918725609779357910e-01,4.576915800571441650e-01,-2.675878405570983887e-01,5.069813728332519531e-01,-1.285854232264682651e-04,1.508324476162670180e-05,-4.845178627874702215e-04,9.999828934669494629e-01,8.720972537994384766e-01,2.077766358852386475e-01,2.570306658744812012e-01,-3.061456680297851562e-01,-7.536323070526123047e-01,-3.998741507530212402e-01,3.114338815212249756e-01,3.863460421562194824e-01,-7.617101669311523438e-01,-2.280334234237670898e-01,1.020237430930137634e-01,4.197114706039428711e-01,1.612720079720020294e-04,5.792929732706397772e-05,1.167910231743007898e-04,-1.027954349410720170e-04,6.707866191864013672e-01,-5.693664401769638062e-02,-7.060495615005493164e-01,-2.054758369922637939e-02,-6.714025139808654785e-01,6.765943765640258789e-02,7.395756244659423828e-01,-6.494609266519546509e-02,2.504696312826126814e-04,5.693838829756714404e-05,2.036450950981816277e-06,2.824516501277685165e-03,1.254015296581201255e-05,-1.591310719959437847e-04,1.197666977532207966e-03,-5.964056981611065567e-06,-6.563503742218017578e-01,-5.588690191507339478e-02,-7.058955430984497070e-01,-1.794392988085746765e-02,-6.067197322845458984e-01,-3.281505778431892395e-04,-6.838443279266357422e-01,-4.456801339983940125e-02,7.777948667353484780e-06,-4.391194379422813654e-04,1.504732267676445190e-06,2.824564464390277863e-03,7.046358287334442139e-02,-1.098442077636718750e-02,9.649123996496200562e-03,-9.686771631240844727e-01,-1.024895173031836748e-04,-9.466460323892533779e-05,9.316832874901592731e-04,8.870683814166113734e-07,2.006912836804986000e-04,-8.721173799131065607e-06,-1.206536326208151877e-04,3.645121469162404537e-04,-3.502210574879427440e-06,-4.956551711075007915e-04,-1.221115526277571917e-04,1.154479978140443563e-04,-1.242150610778480768e-04,1.220619378727860749e-04,1.731875818222761154e-04,1.693539088591933250e-03
5.772349983453750610e-02,5.142331123352050781e-03,4.061865434050559998e-02,-9.933311343193054199e-01,-1.051440909504890442e-01,2.501088380813598633e-02,9.595029056072235107e-03,9.993184804916381836e-01,1.144374683499336243e-01,5.631208419799804688e-03,-5.793613195419311523e-02,9.995967745780944824e-01,-4.183562099933624268e-02,-9.716739058494567871e-01,-2.806584239006042480e-01,-2.455294132232666016e-03,1.092796883312985301e-04,-2.593278622953221202e-06,-1.264825696125626564e-04,9.996762275695800781e-01,-6.984016895294189453e-01,2.007728219032287598e-01,2.485478818416595459e-01,3.138739466667175293e-01,7.504516839981079102e-01,-3.028473854064941406e-01,2.208905369043350220e-01,-2.564090490341186523e-01,-8.003161549568176270e-01,4.229167401790618896e-01,-2.837565243244171143e-01,4.304989278316497803e-01,-1.141034081229008734e-04,1.499860536569030955e-05,-4.971858579665422440e-04,9.999843239784240723e-01,8.222004175186157227e-01,1.663439273834228516e-01,2.825731337070465088e-01,-2.618067264556884766e-01,-7.202371358871459961e-01,-3.219864368438720703e-01,2.518933117389678955e-01,2.816149592399597168e-01,-7.404388785362243652e-01,-1.969219446182250977e-01,7.919064909219741821e-02,2.962402999401092529e-01,1.666314637986943126e-04,6.587929237866774201e-05,9.508767107035964727e-05,-8.857169450493529439e-05,6.747191548347473145e-01,-5.718485265970230103e-02,-7.134581208229064941e-01,-3.163646534085273743e-02,-7.011198997497558594e-01,7.819699496030807495e-02,7.751864194869995117e-01,-7.768671959638595581e-02,2.124242892023175955e-04,4.337274003773927689e-05,2.032656539086019620e-06,-3.048317972570657730e-03,5.351983418222516775e-06,-1.669783669058233500e-04,1.163184875622391701e-03,-5.439217147795716301e-06,-6.043144464492797852e-01,-3.565060347318649292e-02,-6.399487257003784180e-01,1.813643425703048706e-02,-5.811820626258850098e-01,-6.980532780289649963e-04,-6.324847936630249023e-01,-4.777608066797256470e-02,5.409386631072266027e-06,-4.482929070945829153e-04,1.421487354491546284e-06,-3.048262558877468109e-03,8.283697813749313354e-02,-2.068156003952026367e-02,1.515285670757293701e-02,-1.005295991897583008e+00,-1.333055697614327073e-04,-8.295458974316716194e-05,8.760266937315464020e-04,-1.539283402962610126e-06,2.034988137893378735e-04,5.242056067800149322e-05,-1.207470268127508461e-04,3.572207933757454157e-04,-3.288886546215508133e-06,-4.835293511860072613e-04,-1.226598978973925114e-04,5.770389907411299646e-05,-1.482598891016095877e-04,1.201697959913872182e-04,1.490359136369079351e-04,1.613202504813671112e-03
3.656973317265510559e-02,3.041493892669677734e-02,6.553030014038085938e-02,-1.017053604125976562e+00,-9.664963930845260620e-02,2.558296918869018555e-02,3.509235754609107971e-02,1.016745328903198242e+00,1.261839866638183594e-01,4.700350761413574219e-02,-6.218940392136573792e-02,9.888188242912292480e-01,-7.164374738931655884e-02,-9.393069148063659668e-01,-2.762781977653503418e-01,5.537223815917968750e-02,1.268492342205718160e-04,-2.339423008379526436e-05,-1.610140607226639986e-04,9.996604323387145996e-01,-9.034578800201416016e-01,2.020246982574462891e-01,3.119076788425445557e-01,3.357002139091491699e-01,6.698755025863647461e-01,-2.529639899730682373e-01,2.306001484394073486e-01,-2.720208764076232910e-01,-7.583573460578918457e-01,4.317144453525543213e-01,-3.080127239227294922e-01,4.747855365276336670e-01,-1.345962518826127052e-04,1.560277087264694273e-05,-5.787614500150084496e-04,9.999809861183166504e-01,8.222475051879882812e-01,1.328576654195785522e-01,2.319943308830261230e-01,-2.198647260665893555e-01,-7.895122766494750977e-01,-2.725208103656768799e-01,2.871248126029968262e-01,2.899669408798217773e-01,-7.863962650299072266e-01,-1.442185342311859131e-01,1.146746575832366943e-01,3.167071342468261719e-01,1.712801604298874736e-04,6.603379733860492706e-05,1.255918177776038647e-04,-1.040799397742375731e-04,6.796650290489196777e-01,-6.581214070320129395e-02,-7.212137579917907715e-01,-3.518819808959960938e-03,-6.847284436225891113e-01,5.549920722842216492e-02,7.817417979240417480e-01,-3.699252381920814514e-02,2.394070907030254602e-04,5.329965642886236310e-05,2.210654201917350292e-06,1.362682785838842392e-03,-4.636434823623858392e-06,-1.990899618249386549e-04,1.245551626197993755e-03,-6.091954219300532714e-06,-6.838431358337402344e-01,-5.521400272846221924e-02,-7.202951908111572266e-01,-5.819857120513916016e-03,-6.681106090545654297e-01,1.692839711904525757e-02,-7.311530113220214844e-01,-3.565433993935585022e-02,5.701963800675002858e-06,-4.650302580557763577e-04,1.429942244612902869e-06,1.362684182822704315e-03,6.204222887754440308e-02,-3.045278787612915039e-02,1.947527192533016205e-02,-1.018007397651672363e+00,-1.172055272036232054e-04,-1.140233071055263281e-04,9.657436748966574669e-04,-1.787417204468511045e-06,2.242378104710951447e-04,1.215100855915807188e-04,-1.281043951166793704e-04,3.673683968372642994e-04,-3.325920260976999998e-06,-5.243365885689854622e-04,-1.449702685931697488e-04,1.090878940885886550e-04,-7.656274101464077830e-05,1.567484869156032801e-04,1.387916854582726955e-04,1.817195094190537930e-03
2.355998009443283081e-02,-4.211890697479248047e-02,8.263098448514938354e-02,-9.468382000923156738e-01,-8.030084520578384399e-02,1.433322429656982422e-01,5.216657370328903198e-02,9.366977214813232422e-01,1.204613670706748962e-01,2.954719066619873047e-01,-1.113835126161575317e-01,8.365783095359802246e-01,-1.951230764389038086e-01,-7.005835771560668945e-01,-2.181362956762313843e-01,3.998693823814392090e-01,1.159740204457193613e-04,1.838598109316080809e-07,-1.539612130727618933e-04,9.996549487113952637e-01,-8.962903022766113281e-01,1.899914741516113281e-01,2.749326527118682861e-01,2.860068976879119873e-01,6.096559166908264160e-01,-1.867358982563018799e-01,2.252520471811294556e-01,-1.701281517744064331e-01,-7.173191905021667480e-01,3.429627716541290283e-01,-2.357400655746459961e-01,3.361973464488983154e-01,-1.146832219092175364e-04,2.225256321253255010e-05,-5.985398893244564533e-04,9.999828338623046875e-01,7.757124900817871094e-01,8.574528992176055908e-02,2.339022159576416016e-01,-1.416977345943450928e-01,-8.632810115814208984e-01,-2.262047827243804932e-01,2.653806805610656738e-01,2.032759487628936768e-01,-8.593920469284057617e-01,-1.077120676636695862e-01,1.033783480525016785e-01,3.081485033035278320e-01,1.659114641370251775e-04,8.219476148951798677e-05,1.320315786870196462e-04,-9.367895108880475163e-05,6.743616461753845215e-01,-2.743559516966342926e-02,-7.202260494232177734e-01,-4.916061833500862122e-02,-7.083381414413452148e-01,2.380800619721412659e-02,7.954373955726623535e-01,3.517745062708854675e-04,2.345287357456982136e-04,6.053047036402858794e-05,2.438394403725396842e-06,8.283859118819236755e-03,8.675557182868942618e-06,-2.144326281268149614e-04,1.213989802636206150e-03,-6.042744189471704885e-06,-7.241252660751342773e-01,-3.790097311139106750e-02,-7.545682191848754883e-01,3.055872023105621338e-02,-6.493744850158691406e-01,4.049916565418243408e-02,-7.404111623764038086e-01,-3.105367720127105713e-02,7.777109203743748367e-06,-5.017971270717680454e-04,1.437775154045084491e-06,8.283874951303005219e-03,4.790201410651206970e-02,-1.652269959449768066e-01,3.091932088136672974e-02,-9.294023513793945312e-01,-1.346906647086143494e-04,-1.296831178478896618e-04,9.182399371638894081e-04,3.627696969488169998e-07,2.234207786386832595e-04,1.251068315468728542e-04,-1.309999934164807200e-04,3.990555705968290567e-04,-3.316162064948002808e-06,-5.409028381109237671e-04,-1.642842253204435110e-04,2.784443859127350152e-05,-4.410646215546876192e-05,1.444286899641156197e-04,1.842151250457391143e-04,1.841497956775128841e-03
1.290881354361772537e-02,-1.084282994270324707e-01,7.869902253150939941e-02,-9.251907467842102051e-01,-6.932955235242843628e-02,2.193894982337951660e-01,5.325035378336906433e-02,9.044663906097412109e-01,1.147370859980583191e-01,3.884682357311248779e-01,-1.390494704246520996e-01,7.890322804450988770e-01,-2.378651052713394165e-01,-6.444796919822692871e-01,-1.844175010919570923e-01,5.131574273109436035e-01,1.053462910931557417e-04,-2.923756255768239498e-06,-1.443985674995929003e-04,9.996621608734130859e-01,-8.089663982391357422e-01,1.610298156738281250e-01,2.175398170948028564e-01,2.256925106048583984e-01,4.377325773239135742e-01,-1.488397419452667236e-01,1.887042820453643799e-01,-1.036332249641418457e-01,-5.154295563697814941e-01,3.090893924236297607e-01,-1.558258235454559326e-01,2.541428506374359131e-01,-1.100585577660240233e-04,2.485684308339841664e-05,-6.083875778131186962e-04,9.999839067459106445e-01,7.364597320556640625e-01,7.018108665943145752e-02,2.106402516365051270e-01,-1.285595893859863281e-01,-7.905163764953613281e-01,-2.176889926195144653e-01,2.486051321029663086e-01,1.883171200752258301e-01,-8.201438784599304199e-01,-7.521644234657287598e-02,7.485619932413101196e-02,2.403044402599334717e-01,1.614438224351033568e-04,8.064307621680200100e-05,1.323700416833162308e-04,-9.078101720660924911e-05,6.688212156295776367e-01,5.912646651268005371e-03,-7.078168392181396484e-01,-8.947856724262237549e-02,-6.835125088691711426e-01,1.871645078063011169e-02,7.417126297950744629e-01,-3.532689996063709259e-03,2.304394147358834743e-04,6.262073293328285217e-05,2.446442522341385484e-06,2.865222748368978500e-03,1.122464891523122787e-05,-2.198836737079545856e-04,1.155022531747817993e-03,-5.908965249545872211e-06,-7.326329946517944336e-01,-1.802187040448188782e-02,-7.673720121383666992e-01,5.306608974933624268e-02,-6.446674466133117676e-01,3.988825157284736633e-02,-7.488979101181030273e-01,-3.226372599601745605e-02,7.860036930651403964e-06,-4.993372713215649128e-04,1.387414954479027074e-06,2.865238115191459656e-03,3.899585828185081482e-02,-2.442885041236877441e-01,3.596317768096923828e-02,-8.937013149261474609e-01,-1.273807283723726869e-04,-1.373702980345115066e-04,8.561969152651727200e-04,-2.128772393916733563e-07,2.159760042559355497e-04,1.083275492419488728e-04,-1.289137289859354496e-04,3.911286185029894114e-04,-3.163324208799167536e-06,-5.267440574243664742e-04,-1.753309188643470407e-04,-1.437992978026159108e-05,-6.381624552886933088e-05,1.374511048197746277e-04,1.979135704459622502e-04,1.784367603249847889e-03
4.087816923856735229e-02,9.525597095489501953e-03,6.590361893177032471e-02,-1.004718899726867676e+00,-7.600966840982437134e-02,4.285603761672973633e-02,2.628609538078308105e-02,1.017338514328002930e+00,1.237993016839027405e-01,3.722423315048217773e-02,-5.305301025509834290e-02,1.007966399192810059e+00,-3.453414887189865112e-02,-9.902610182762145996e-01,-2.682090997695922852e-01,3.631269931793212891e-02,1.312547392444685102e-04,7.218124665087088943e-06,-1.433691068086773157e-04,9.996965527534484863e-01,-6.988241672515869141e-01,1.347869038581848145e-01,1.958808898925781250e-01,2.019435465335845947e-01,3.581309318542480469e-02,-8.026432245969772339e-02,8.309441804885864258e-02,-6.410010159015655518e-02,-3.842455744743347168e-01,2.415321171283721924e-01,-2.010547518730163574e-01,2.620250284671783447e-01,-9.745693387230858207e-05,6.641543222940526903e-06,-5.749052506871521473e-04,9.999849796295166016e-01,3.138580918312072754e-01,3.354161232709884644e-02,7.332444190979003906e-02,-5.949612706899642944e-02,-4.230336844921112061e-01,-8.600333333015441895e-02,1.709755212068557739e-01,7.351898401975631714e-02,-4.185662865638732910e-01,-9.702117741107940674e-02,2.839887887239456177e-02,1.389692723751068115e-01,1.554727350594475865e-04,8.016910578589886427e-05,1.060439390130341053e-04,-8.586820331402122974e-05,6.787927150726318359e-01,-2.202905900776386261e-02,-7.191652059555053711e-01,-5.008056014776229858e-02,-6.792236566543579102e-01,3.161408379673957825e-02,7.356883287429809570e-01,-2.287930622696876526e-02,2.207258949056267738e-04,4.886768874712288380e-05,2.044690518232528120e-06,-1.082765124738216400e-02,1.076824446499813348e-05,-1.944490359164774418e-04,1.331954495981335640e-03,-5.669550318998517469e-06,-6.820898056030273438e-01,-3.253016248345375061e-02,-7.241854667663574219e-01,1.333217322826385498e-02,-6.717436909675598145e-01,-1.156815327703952789e-03,-7.732704877853393555e-01,-4.222328960895538330e-02,7.471746812370838597e-06,-4.979169461876153946e-04,1.414851908521086443e-06,-1.082761678844690323e-02,5.528791248798370361e-02,-4.441875219345092773e-02,4.860907793045043945e-03,-1.017038345336914062e+00,-1.608635211596265435e-04,-1.253252557944506407e-04,1.015473972074687481e-03,5.739993866882286966e-07,2.003738190978765488e-04,7.674166408833116293e-05,-1.168423696071840823e-04,3.984976792708039284e-04,-3.299338914075633511e-06,-4.803387564606964588e-04,-1.812074333429336548e-04,2.039162936853244901e-04,-1.235800591530278325e-04,1.476870093028992414e-04,2.199003356508910656e-04,1.820085570216178894e-03
2.483948320150375366e-02,5.018115043640136719e-04,5.727439746260643005e-02,-9.817312359809875488e-01,-7.266210764646530151e-02,3.857225179672241211e-02,-6.709508597850799561e-03,9.884409904479980469e-01,1.336857378482818604e-01,1.024353504180908203e-02,-7.375985383987426758e-02,9.840977787971496582e-01,-4.375920817255973816e-02,-9.693596959114074707e-01,-2.715598940849304199e-01,1.119095087051391602e-02,1.229301706189289689e-04,3.875080437865108252e-06,-1.482952793594449759e-04,9.997102022171020508e-01,-6.204388141632080078e-01,1.333563327789306641e-01,1.703596115112304688e-01,1.848976612091064453e-01,4.675304889678955078e-02,-6.977012753486633301e-02,7.280644774436950684e-02,-3.679023683071136475e-02,-3.193374276161193848e-01,2.869147360324859619e-01,-1.703474521636962891e-01,2.277785241603851318e-01,-8.729348337510600686e-05,9.050003427546471357e-06,-5.711836856789886951e-04,9.999865293502807617e-01,-2.418643236160278320e-02,-2.201869338750839233e-02,-3.561425209045410156e-02,6.451621651649475098e-03,-1.202487945556640625e-01,-8.294910192489624023e-03,6.266083568334579468e-02,-7.263869047164916992e-03,-1.265164911746978760e-01,-8.245293796062469482e-02,-2.201584726572036743e-02,4.095436632633209229e-02,1.479856873629614711e-04,8.471369073959067464e-05,1.197380333906039596e-04,-8.822950621834024787e-05,6.746883392333984375e-01,-7.705152034759521484e-03,-7.249000072479248047e-01,-6.215646490454673767e-02,-6.605709195137023926e-01,2.432140335440635681e-02,7.269647121429443359e-01,-3.152701631188392639e-02,2.335752360522747040e-04,5.501732448465190828e-05,2.083463186863809824e-06,1.735142432153224945e-04,1.240544133906951174e-05,-1.847363018896430731e-04,1.381989335641264915e-03,-5.775793852080823854e-06,-6.921073198318481445e-01,-2.596598491072654724e-02,-7.365633249282836914e-01,1.755131036043167114e-02,-6.433238983154296875e-01,7.873503491282463074e-04,-7.231560945510864258e-01,-3.964991867542266846e-02,8.361838808923494071e-06,-5.342656513676047325e-04,1.466973458263964858e-06,1.735510304570198059e-04,3.744790703058242798e-02,-3.262287378311157227e-02,2.768465131521224976e-02,-9.912991523742675781e-01,-1.606359146535396576e-04,-1.504082756582647562e-04,1.022393698804080486e-03,1.708084710116963834e-06,1.898784103104844689e-04,8.336229075212031603e-05,-1.158431477961130440e-04,4.242167924530804157e-04,-3.446137043283670209e-06,-4.782691248692572117e-04,-2.022143162321299314e-04,2.087846805807203054e-04,-1.641615963308140635e-04,1.208348621730692685e-04,2.424901758786290884e-04,1.847668318077921867e-03
-3.973944112658500671e-02,-9.432297945022583008e-02,4.171754419803619385e-02,-9.835900664329528809e-01,-3.865877538919448853e-02,1.651183962821960449e-01,9.484179317951202393e-03,9.840545654296875000e-01,1.695910096168518066e-01,2.161249518394470215e-01,-1.093280836939811707e-01,9.243480563163757324e-01,-1.429056078195571899e-01,-8.706725239753723145e-01,-2.190047651529312134e-01,2.592226266860961914e-01,1.024678058456629515e-04,-2.615436824271455407e-05,-1.521667290944606066e-04,9.997183680534362793e-01,6.782749295234680176e-01,-1.518819332122802734e-01,-3.471177816390991211e-01,-1.193773150444030762e-01,-7.284393310546875000e-01,1.082520186901092529e-01,-1.119005978107452393e-01,1.684380471706390381e-01,6.358344554901123047e-01,-4.467859119176864624e-02,1.116817966103553772e-01,-1.545895934104919434e-01,-8.410697046201676130e-05,1.883558434201404452e-05,-5.900881369598209858e-04,9.999880790710449219e-01,-6.766411662101745605e-01,-1.103521212935447693e-01,-2.646991610527038574e-01,9.766125679016113281e-02,4.611864686012268066e-01,1.226863861083984375e-01,-9.364706277847290039e-02,-6.739442050457000732e-02,4.730479717254638672e-01,8.800658583641052246e-02,-7.417201250791549683e-02,-1.260063648223876953e-01,1.413674617651849985e-04,9.061311720870435238e-05,2.082377905026078224e-04,-1.024562880047596991e-04,6.712426543235778809e-01,1.122749876230955124e-02,-7.202858328819274902e-01,-9.184932708740234375e-02,-6.810242533683776855e-01,-2.272943966090679169e-03,7.194960117340087891e-01,1.068814378231763840e-02,2.586671616882085800e-04,6.567210948560386896e-05,2.264841896248981357e-06,-2.497499343007802963e-03,2.347816189285367727e-05,-1.974930928554385900e-04,1.308752689510583878e-03,-6.134603609098121524e-06,-7.013982534408569336e-01,-9.034391492605209351e-03,-7.545977830886840820e-01,2.704435586929321289e-02,-6.249363422393798828e-01,2.403441071510314941e-02,-7.443274259567260742e-01,-2.892667427659034729e-02,6.845434654678683728e-06,-5.687949014827609062e-04,1.448039938622969203e-06,-2.497495152056217194e-03,-3.401575237512588501e-02,-1.796227097511291504e-01,3.087621182203292847e-02,-9.813306331634521484e-01,-8.975116361398249865e-05,-2.001925895456224680e-04,9.362479322589933872e-04,-1.583498487889301032e-06,1.810197136364877224e-04,1.062444207491353154e-04,-1.205600055982358754e-04,4.444940714165568352e-04,-3.484201215542270802e-06,-4.865177616011351347e-04,-1.745472982292994857e-04,1.064449170371517539e-04,-1.592191692907363176e-04,9.971393592422828078e-05,1.712814992060884833e-04,1.863855752162635326e-03
