-0.02266037,0.9125633,0.06530587,-0.4030506,-0.02611841,0.889717,0.06400139,-0.4512487,-0.01415886,0.8637481,0.0357233,-0.5024565,0,0,0,0,0.6837776,-0.5391206,-0.4026834,0.2822115,0.8442456,0.0008491191,-0.5292071,-0.08478455,-0.01902271,-0.473879,0.8642282,-0.1678882,-0.01645869,-0.5202165,0.835043,-0.1783453,0.6894192,0.4896207,-0.3982928,-0.3554373,0.9696063,0.06987394,-0.03151688,-0.2323531,0.3625397,-0.2428796,0.8993884,0.02597856,0.3743779,-0.1712492,0.9097148,0.05416445,0.7878508,-0.6048865,-0.1156707,0.004868765,0.5305871,0.01989136,0.8458061,0.05190163,0.6758299,-0.134392,0.6912628,-0.2175968,0,0,0,0,0.5324591,0.6554141,-0.3075088,-0.4385864,0.9201649,-0.06548596,0.3603236,-0.1384733,0.9863004,0.02904792,0.1435997,-0.07580753,0,0,0,0,-0.02368515,0.8629612,0.05063673,-0.5021682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02166886,0.9117936,0.06828523,-0.4043513,-0.02527633,0.8889547,0.06703372,-0.4523574,-0.01343157,0.86316,0.03624193,-0.5034491,0,0,0,0,0.6828725,-0.5394334,-0.4047576,0.2808345,0.8807114,-0.03056035,0.2717635,-0.3867274,-0.2187097,-0.378949,0.8989858,-0.01970539,-0.1874166,-0.3365663,0.9180355,0.09385586,0.6890534,0.4884136,-0.3979117,-0.3582232,0.9677824,0.06549292,-0.0431843,-0.2392554,0.8776424,-0.2035373,0.408651,-0.1460161,0.8939617,-0.1949969,0.3982124,-0.06508181,0.7853277,-0.6077821,-0.1176844,0.003447255,0.3059343,0.07644641,0.9443948,0.09315968,-0.03198048,-0.1104862,0.9720914,-0.2044709,0,0,0,0,0.534275,0.6526712,-0.3071349,-0.4407252,0.9211407,-0.07924957,0.3577946,-0.131158,0.9799273,0.03960805,0.1774723,-0.08171463,0,0,0,0,-0.02259353,0.8622716,0.05286096,-0.5031729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02005641,0.9120907,0.07245366,-0.4030368,-0.02416144,0.8875851,0.07119001,-0.4544677,-0.01188409,0.8593165,0.04140726,-0.5096267,0,0,0,0,0.680047,-0.5399859,-0.4097384,0.2794023,0.8382616,0.00164,-0.538619,-0.08487891,-0.2165896,-0.5038849,0.8349777,-0.04473395,-0.1111159,-0.4931422,0.8432286,0.1828376,0.6863981,0.4805362,-0.403164,-0.3679693,0.9673864,0.06402515,-0.03507631,-0.242557,0.9265808,-0.06602698,-0.2726389,-0.2505121,0.9313443,-0.1274948,-0.2920049,-0.176284,0.7812673,-0.6134804,-0.1151357,-0.002647106,0.2207173,0.08035487,0.9679443,0.08894312,-0.1819088,-0.08782548,0.9582015,-0.2025976,0,0,0,0,0.5383589,0.6489452,-0.3058972,-0.4421161,0.9210867,-0.08800674,0.3581185,-0.1249211,0.9726894,0.04545298,0.2083304,-0.0916935,0,0,0,0,-0.02133084,0.8584268,0.05766432,-0.5092379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01949079,0.9110147,0.07535087,-0.4049622,-0.02363248,0.8871981,0.07415626,-0.4547768,-0.01151341,0.8600423,0.04318012,-0.5082619,0,0,0,0,0.6790727,-0.5401682,-0.4116779,0.2785674,0.8375189,0.001701821,-0.5397655,-0.08492539,-0.1535676,-0.4997571,0.8485802,-0.08106386,-0.06301659,-0.4907818,0.845669,0.2000154,0.6869091,0.4840856,-0.3985266,-0.3674148,0.9660766,0.06089086,-0.0311545,-0.2490336,-0.4516622,-0.130011,0.8499545,0.2380664,-0.4354858,-0.02376303,0.8731959,0.2175235,0.775711,-0.6200626,-0.1173973,-0.003561353,0.223363,0.07665707,0.9671944,0.09363527,0.03914915,-0.04366212,0.9745486,-0.21637,0,0,0,0,0.5412852,0.6450593,-0.3066795,-0.4436852,0.9213011,-0.0967527,0.355324,-0.1248522,0.9693307,0.04681391,0.2213177,-0.09604669,0,0,0,0,-0.02080461,0.8591078,0.05991874,-0.5078492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01759912,0.9065261,0.07699737,-0.4146951,-0.02167612,0.8831461,0.07595045,-0.4624009,-0.00920691,0.8566489,0.04555856,-0.5138019,0,0,0,0,0.676832,-0.5409841,-0.41495,0.2775809,0.8371146,0.001689982,-0.5403825,-0.08498774,-0.1497697,-0.4997163,0.8491342,-0.08260614,-0.05477444,-0.5082968,0.8386706,0.1877921,0.683237,0.4785948,-0.4035079,-0.3759198,0.9671307,0.0566478,-0.00699641,-0.2477906,-0.4271822,-0.1314115,0.8580582,0.252948,-0.4118207,-0.02823123,0.8843271,0.2181106,0.772648,-0.622008,-0.1269314,0.003070891,-0.3514108,-0.0170419,0.9248506,-0.1444694,0.1978095,-0.01643505,0.9771153,-0.07646681,0,0,0,0,0.5411341,0.6401218,-0.3096879,-0.4489002,0.9236874,-0.1048714,0.3452987,-0.1287338,0.9625372,0.04905345,0.2466259,-0.1014476,0,0,0,0,-0.01861048,0.8557467,0.06206712,-0.5133213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01634393,0.9083396,0.08137695,-0.4099146,-0.02087535,0.8839592,0.08033399,-0.4601378,-0.009073795,0.8559815,0.0498918,-0.5145135,0,0,0,0,0.6749247,-0.541328,-0.418067,0.2768764,0.8369316,0.001661586,-0.540653,-0.08507006,-0.1099062,-0.4955069,0.8551323,-0.1055575,-0.004063148,-0.5613747,0.819727,0.1135321,0.6856388,0.4743018,-0.4029988,-0.3775304,0.9645287,0.05658262,-0.009960087,-0.2576502,-0.4619339,-0.1202145,0.8356915,0.2716343,-0.4525613,-0.02027576,0.8686022,0.2007669,0.7669155,-0.6307421,-0.118051,-0.008300506,-0.3560074,-0.02208377,0.9236094,-0.1404157,0.2646098,-0.07190181,0.9588814,-0.07319981,0,0,0,0,0.5455465,0.636854,-0.308029,-0.4493485,0.9200938,-0.1160033,0.349368,-0.1338381,0.9563932,0.04928548,0.2677086,-0.1059015,0,0,0,0,-0.0183612,0.8550385,0.06642428,-0.513965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01694965,0.9011624,0.08316677,-0.4250908,-0.02101767,0.8791753,0.08223297,-0.4688783,-0.008814519,0.8547788,0.05137258,-0.5163684,0,0,0,0,0.6740708,-0.5414376,-0.4198317,0.2760712,0.8368621,0.00162708,-0.5407512,-0.08513115,-0.09002196,-0.4930247,0.8574126,-0.1169032,0.02163621,-0.5381716,0.8275202,0.1584719,0.6837654,0.4734865,-0.4037578,-0.3811233,0.9625014,0.06068547,-0.01937551,-0.263691,-0.4377199,-0.1242266,0.8468651,0.2752973,-0.4262609,-0.01648973,0.8828858,0.1963225,0.7648984,-0.6289787,-0.1388393,0.006325685,-0.3405572,-0.03307533,0.9302974,-0.132188,0.2704335,-0.06968302,0.9574451,-0.07286218,0,0,0,0,0.5434707,0.6318678,-0.3128209,-0.45555,0.9240122,-0.1225143,0.3336754,-0.1408982,0.9546965,0.0511083,0.2710128,-0.111779,0,0,0,0,-0.01805881,0.8538094,0.06812324,-0.5157933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01224,0.8960614,0.07691097,-0.4370458,-0.01562029,0.8759131,0.07629626,-0.4761418,-0.004806267,0.8538573,0.04709035,-0.5183502,0,0,0,0,0.674633,-0.5415326,-0.4188508,0.2760013,0.8368136,0.001590147,-0.5408195,-0.08517549,-0.1473482,-0.4998522,0.8493935,-0.08346806,-0.04691575,-0.5174704,0.8304185,0.2010684,0.6817531,0.4724255,-0.4069706,-0.3826248,0.9642684,0.05712415,-0.01163498,-0.2584335,-0.4227247,-0.1291464,0.8552623,0.2704651,-0.4199838,-0.03685189,0.8901369,0.1729504,0.7608315,-0.6295086,-0.1549384,0.02912947,-0.3252612,-0.05007826,0.9358944,-0.1256942,-0.326928,-0.08541366,0.94073,-0.02914775,0,0,0,0,0.5420294,0.6288297,-0.3182192,-0.4577267,0.925338,-0.128694,0.3236702,-0.1497504,0.9535573,0.05505102,0.2698369,-0.1220083,0,0,0,0,-0.01337689,0.8530283,0.06336294,-0.5178309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01159413,0.9009492,0.07965859,-0.4263926,-0.01561844,0.8781692,0.07896822,-0.4715282,-0.004168222,0.8525313,0.04784986,-0.5204646,0,0,0,0,0.6737856,-0.5419151,-0.4199615,0.2756328,0.8367907,0.001559435,-0.5408489,-0.08521379,-0.2420896,-0.5061364,0.8273526,-0.02657461,-0.1685214,-0.4767143,0.8099504,0.2971941,0.6809661,0.4686861,-0.409489,-0.3859241,0.9667109,0.05139781,0.01716631,-0.2500671,0.85711,-0.05238469,-0.4200635,-0.2935388,0.882692,-0.0678507,-0.4444022,-0.1369596,0.7581787,-0.6373813,-0.1369909,0.01197764,-0.3358795,-0.05575286,0.9322471,-0.1224417,0.1939809,-0.06604753,0.9769963,-0.05905444,0,0,0,0,0.5465977,0.6284276,-0.3151065,-0.4549919,0.9199192,-0.1351716,0.3342771,-0.1540657,0.955324,0.05452957,0.2605982,-0.1283404,0,0,0,0,-0.01321371,0.851657,0.06481981,-0.5199077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01017501,0.8971725,0.07967975,-0.4343146,-0.01350748,0.87817,0.07918295,-0.471556,-0.001556161,0.8576168,0.04863654,-0.511982,0,0,0,0,0.6731581,-0.5420977,-0.4203338,0.2762384,0.8367732,0.00153002,-0.540871,-0.08524525,-0.2156814,-0.5051073,0.8345857,-0.04260226,-0.0848058,-0.5119674,0.8231727,0.2304001,0.6917681,0.4736792,-0.3977439,-0.3726722,0.9636961,0.05853029,-0.03701957,-0.2578634,0.8648282,-0.04806957,-0.4149036,-0.2785975,0.8902892,-0.04658111,-0.4351362,-0.1259828,0.7521734,-0.6407608,-0.1517186,0.0253442,-0.3263822,-0.06936572,0.9349957,-0.1201921,-0.3819628,-0.08526424,0.9201177,-0.01475856,0,0,0,0,0.5473065,0.6250498,-0.3174649,-0.4571483,0.921747,-0.1352064,0.3271231,-0.1584053,0.9506204,0.05024203,0.2746556,-0.1355026,0,0,0,0,-0.01042537,0.8567824,0.06546946,-0.511399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
