0.01062394,0.9962447,0.0788838,-0.03407099,0.01075049,0.9962982,0.07886667,-0.03247257,0.01063347,0.9985267,0.04304921,-0.03127513,0,0,0,0,0.7799011,-0.6222173,-0.05651036,-0.03750284,0.7860152,-0.04957923,-0.6045957,-0.1191053,0.6334133,-0.2134361,0.7367786,-0.1019309,0.6216252,-0.1575224,0.742767,-0.1925252,0.7897958,0.6084805,0.007988525,-0.07687752,0.6860288,0.02097929,0.7149736,-0.1331804,-0.6122018,-0.2230667,0.7577274,0.03604983,-0.5815746,-0.2843071,0.7489914,0.1412528,-0.6781352,0.7071832,-0.07984567,0.1834377,-0.6727828,-0.08847254,0.7231076,0.1290398,-0.6397755,0.01801119,0.7683176,0.007137102,0,0,0,0,0.6781943,0.6872513,-0.1192437,-0.2313416,0.729023,-0.02237944,0.6823957,-0.04858674,0.6400808,-0.05531543,0.7662989,0.004783999,0,0,0,0,0.0107761,0.9974695,0.06304356,-0.03104823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01138475,0.9959285,0.08005784,-0.03984348,0.01151361,0.9959913,0.0800394,-0.03824025,0.01150418,0.9982638,0.04429436,-0.03708034,0,0,0,0,0.7796569,-0.622242,-0.05873191,-0.03873692,0.7843032,-0.04178284,-0.6080519,-0.1157394,0.7076292,-0.1983507,0.6655579,-0.1301942,0.6727991,-0.1249186,0.697799,-0.2116918,0.7917117,0.6048705,0.001008518,-0.08557613,0.7105871,0.03576534,0.6896552,-0.1347684,-0.5372599,-0.2303933,0.8111145,0.01907982,-0.5100577,-0.2702522,0.807078,0.1242172,-0.6797663,0.7067894,-0.07614159,0.1804689,-0.6693269,-0.08769605,0.7270546,0.12531,-0.6577497,0.008148007,0.7528377,0.02311582,0,0,0,0,0.6767451,0.6871077,-0.1206918,-0.2352287,0.7329136,-0.01572139,0.6782809,-0.05025494,0.6403105,-0.05256514,0.7663056,0.003890057,0,0,0,0,0.01158181,0.9971842,0.06428968,-0.03683036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.008857063,0.995918,0.07984838,-0.04114817,0.009034672,0.9960071,0.07982848,-0.03893255,0.008751835,0.9982885,0.04440109,-0.03704016,0,0,0,0,0.7806497,-0.6209556,-0.06083759,-0.0360422,0.7828218,-0.03306937,-0.61084,-0.1138895,0.720783,-0.1904455,0.6528381,-0.1341818,0.6950333,-0.09653196,0.6861538,-0.1918416,0.7895045,0.6081192,0.003045662,-0.08285089,0.7121422,0.03382472,0.6875284,-0.1378914,0.8791631,0.1880378,-0.4157841,-0.1372502,0.8513393,0.1481756,-0.4383774,-0.2471651,-0.6812117,0.7054244,-0.07565414,0.1805647,-0.668378,-0.08548615,0.7286546,0.1225783,-0.64135,0.0004965869,0.7669117,0.02272308,0,0,0,0,0.6750641,0.688411,-0.1221316,-0.235505,0.7335314,-0.01239849,0.6773753,-0.05422738,0.6421142,-0.04898648,0.7650385,0.002417158,0,0,0,0,0.008934493,0.9972122,0.06426662,-0.03684802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.007328678,0.9957107,0.08119461,-0.04374923,0.007579824,0.9958412,0.08117156,-0.04066871,0.007306062,0.9981893,0.04618204,-0.03784049,0,0,0,0,0.7837668,-0.6168513,-0.05968548,-0.04051863,0.8160952,-0.0373639,-0.5650934,-0.1151608,0.7226866,-0.1737043,0.6547119,-0.1374885,0.6977243,-0.1003626,0.6822451,-0.1940352,0.788982,0.6080576,0.0005932276,-0.08816478,0.7266638,0.04002775,0.6716552,-0.1386974,0.8211616,0.2041449,-0.5189841,-0.121136,0.7875991,0.1629035,-0.5419869,-0.2437215,-0.6821663,0.705121,-0.07216804,0.1795696,-0.6668222,-0.08144217,0.7312203,0.1184571,-0.6290667,-0.008794218,0.776999,0.02168698,0,0,0,0,0.6746379,0.688489,-0.1221543,-0.2364847,0.7351926,-0.01037025,0.6754671,-0.05593251,0.6448399,-0.04257279,0.7631311,-0.0001285224,0,0,0,0,0.007487064,0.9970891,0.06586256,-0.03767672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.007145937,0.9957208,0.08258557,-0.04084854,0.007297489,0.9957942,0.08257233,-0.0390211,0.007273893,0.9981306,0.04772793,-0.03747657,0,0,0,0,0.7830533,-0.617604,-0.06054474,-0.0415593,0.8074437,-0.0261913,-0.5790731,-0.1096487,0.6979911,-0.1737557,0.6823087,-0.1306609,0.6768228,-0.1242063,0.7050111,-0.1715897,0.788626,0.6084234,0.002029199,-0.08880334,0.734584,0.03857216,0.6631538,-0.1382949,-0.2838692,-0.2336001,0.9292835,-0.03579691,-0.2551465,-0.2582858,0.9284064,0.07905843,-0.6827093,0.7037446,-0.07342713,0.1823736,-0.6701511,-0.07654109,0.7300503,0.1098431,-0.6302814,-0.01693964,0.7759031,0.02080324,0,0,0,0,0.6746221,0.6893092,-0.1193417,-0.2355746,0.7330327,-0.01046109,0.6776142,-0.05824759,0.6372126,-0.03580431,0.7698523,-0.002369303,0,0,0,0,0.007300847,0.997004,0.0673627,-0.03730893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.004049864,0.9956068,0.08358299,-0.04200612,0.004220796,0.9956907,0.08357454,-0.03996987,0.003612417,0.9980512,0.0493161,-0.03806052,0,0,0,0,0.7871746,-0.6121591,-0.06100294,-0.04354604,0.8157116,-0.0249213,-0.5675041,-0.1092365,0.8598612,-0.1250981,0.4640784,-0.1721059,0.8530202,-0.05148378,0.4831402,-0.190477,0.7872843,0.6097818,0.00132599,-0.09136695,0.7277845,0.03567199,0.6708168,-0.1380655,-0.4452057,-0.2342658,0.8642344,0.003201282,-0.425191,-0.2209682,0.8680907,0.129631,-0.6846662,0.7018713,-0.0716516,0.1829612,-0.6698039,-0.07576676,0.7313812,0.1034591,-0.6249758,-0.02256889,0.7800469,0.02056037,0,0,0,0,0.6728786,0.6908047,-0.1196544,-0.2360214,0.7336245,-0.01043302,0.6767447,-0.06085226,0.6362574,-0.02853585,0.770941,-0.003500152,0,0,0,0,0.003821505,0.9969074,0.0686978,-0.03796869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.004380018,0.9956081,0.08435484,-0.04036914,0.004511378,0.9956697,0.08434792,-0.03881865,0.004782903,0.9980325,0.05003627,-0.0374774,0,0,0,0,0.7890144,-0.6097062,-0.06099975,-0.04465107,0.8312529,-0.02828459,-0.5441958,-0.1098614,0.8665706,-0.1160405,0.4543896,-0.1706464,0.8644546,-0.05840474,0.4676274,-0.1750192,0.7871316,0.609972,0.002459666,-0.09138833,0.7447946,0.03833484,0.6523096,-0.1352903,-0.4840354,-0.2276569,0.8446863,0.0196725,-0.4672073,-0.203956,0.8484327,0.1424128,-0.6854255,0.7006648,-0.07261553,0.1843574,-0.6721205,-0.07269549,0.7306821,0.09525273,-0.6168745,-0.03130933,0.7862309,0.01807451,0,0,0,0,0.6725455,0.6916884,-0.1175294,-0.23545,0.731972,-0.01068725,0.6779781,-0.06669633,0.6422198,-0.01861863,0.7662768,-0.005195714,0,0,0,0,0.004641428,0.996875,0.06945139,-0.03735264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.001518098,0.9955723,0.08397225,-0.04221679,0.001814682,0.9957151,0.08396637,-0.03870012,0.002227401,0.9981477,0.04952361,-0.03526567,0,0,0,0,0.7914796,-0.6066161,-0.05881302,-0.04601993,0.8279356,-0.02681714,-0.5499617,-0.106516,0.6967283,-0.1571743,0.6890637,-0.1227079,0.6787338,-0.1036152,0.7120468,-0.14688,0.7862235,0.6113563,0.00358934,-0.08990712,0.7638297,0.04192663,0.62985,-0.1345191,-0.4575724,-0.2201548,0.8613462,0.01555526,-0.4402364,-0.2058402,0.8641972,0.1303263,-0.6865554,0.6993823,-0.07269678,0.1849898,-0.6713214,-0.07193352,0.7323598,0.08833098,-0.6265824,-0.03440962,0.7784307,0.01599962,0,0,0,0,0.670567,0.6927605,-0.1202717,-0.2365537,0.7323416,-0.01386807,0.6765507,-0.0759111,0.6467543,-0.00518339,0.7626692,-0.004221633,0,0,0,0,0.002068581,0.9969943,0.06898981,-0.03519121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.001646764,0.995764,0.0838359,-0.03772077,0.001638896,0.9957605,0.08383606,-0.03781421,0.002291611,0.9980527,0.04934968,-0.03807959,0,0,0,0,0.79186,-0.6060521,-0.06069058,-0.0444453,0.8374728,-0.02757347,-0.5354705,-0.1055957,0.7553645,-0.1404915,0.6248338,-0.138814,0.7493631,-0.0961239,0.6353729,-0.1597384,0.7890215,0.6074361,0.0007122407,-0.09201052,0.7881621,0.05103888,0.5981939,-0.1354977,-0.5452417,-0.2100594,0.8106214,0.03846458,-0.5326658,-0.1743816,0.8139247,0.152921,-0.6864829,0.6986957,-0.07498512,0.1869299,-0.6752614,-0.07114699,0.7294293,0.0830244,-0.6240384,-0.04087829,0.7802238,0.01248372,0,0,0,0,0.671183,0.6938598,-0.1169112,-0.2332455,0.7278722,-0.02315406,0.679688,-0.08769243,0.6296024,0.005159347,0.7769003,0.0001139854,0,0,0,0,0.001893132,0.9969023,0.06883624,-0.03799488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.001814037,0.9959449,0.08449654,-0.03083655,0.001585932,0.995858,0.08450113,-0.03352499,0.001986587,0.9980808,0.05004598,-0.03641785,0,0,0,0,0.7905109,-0.6077799,-0.05822146,-0.04802442,0.8448712,-0.03680972,-0.5234421,-0.104145,0.7032696,-0.1505133,0.6827096,-0.1290937,0.6892128,-0.1221233,0.6976479,-0.1528364,0.7874456,0.6092364,0.0009453851,-0.09359266,0.8061875,0.04984219,0.5745195,-0.1323057,-0.498116,-0.1999599,0.843231,0.0292918,-0.4832773,-0.1806109,0.8438836,0.1472518,-0.6864825,0.6974126,-0.077971,0.1904677,-0.6807122,-0.06822802,0.7250531,0.07920823,-0.6281706,-0.04450364,0.776737,0.01003993,0,0,0,0,0.6720228,0.6952752,-0.1116915,-0.2291349,0.7211305,-0.0384615,0.6841732,-0.1019733,0.6226697,0.01951422,0.7822058,0.00747159,0,0,0,0,0.001593022,0.9969169,0.06952282,-0.03633961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
