-0.04335998,0.8964788,0.06475549,-0.4361793,-0.04798229,0.8621575,0.06140898,-0.5006106,-0.03541304,0.8178046,0.02736344,-0.5737534,0,0,0,0,0.6349524,-0.5676247,-0.3717912,0.3693359,0.2455592,-0.4693159,0.8075052,-0.2595738,0.9243534,-0.1668823,0.06518034,-0.3368568,0.9697078,0.2420283,-0.001223091,0.03297759,0.6633077,0.3579078,-0.5132369,-0.410503,0.8924661,-0.0195896,-0.314529,-0.3227879,-0.5181208,-0.03350034,0.7965035,0.3098558,-0.5310201,-0.01305966,0.8166231,0.2257738,-0.696231,0.6995288,-0.04420668,0.1548148,-0.3191527,-0.1772658,0.9211847,0.1346745,-0.344102,-0.05260586,0.9369195,0.03175206,0,0,0,0,0.5428554,0.6072444,-0.372502,-0.4447521,0.9323564,0.1094329,0.3239175,-0.1175299,0.9416146,-0.01190723,0.3117267,-0.1266755,0,0,0,0,-0.04564302,0.816631,0.04361354,-0.5736971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04532373,0.8963118,0.06436678,-0.4363804,-0.04988152,0.8622295,0.06090285,-0.5003628,-0.03903276,0.8182903,0.02705193,-0.5728399,0,0,0,0,0.6360242,-0.5670689,-0.3699161,0.370227,0.2519632,-0.4672222,0.8055273,-0.2633319,0.9271104,-0.1439023,0.02170046,-0.3453802,0.9650788,0.2569219,-0.04352797,0.0268201,0.6627449,0.3605377,-0.5131454,-0.4092231,0.8891739,-0.01621793,-0.3229444,-0.3237492,-0.5709386,-0.01752806,0.7605278,0.3087383,-0.5933581,-0.02162353,0.7735395,0.2215742,0.6995885,-0.6962685,0.04344416,-0.154592,-0.3182216,-0.1785729,0.9209063,0.137034,-0.3241447,-0.05210331,0.9441638,0.0277512,0,0,0,0,0.5412748,0.6088708,-0.3726291,-0.4443482,0.9327424,0.1075756,0.3241727,-0.1154608,0.9412958,-0.009473294,0.3119093,-0.1287833,0,0,0,0,-0.04868705,0.8170997,0.04300789,-0.5728246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04615911,0.895355,0.0656362,-0.4380645,-0.05073227,0.8617555,0.06216921,-0.5009377,-0.03841853,0.8186055,0.02904061,-0.5723336,0,0,0,0,0.6354001,-0.5671353,-0.3709599,0.3701527,0.257742,-0.4652933,0.8036996,-0.2667175,0.9247663,-0.1001807,-0.07517157,-0.3593333,0.9583967,0.2535906,-0.1308633,0.006512439,0.664509,0.3589017,-0.512337,-0.4088129,0.8874334,-0.01255708,-0.3277382,-0.3238703,-0.5221095,-0.04438915,0.7958385,0.3034345,-0.5489588,-0.06313243,0.8047163,0.2170027,0.7034895,-0.692464,0.04213081,-0.1543412,-0.316397,-0.1786453,0.9218978,0.1344738,-0.3446825,-0.05245133,0.9369079,0.02542241,0,0,0,0,0.5406626,0.6094602,-0.3716821,-0.4450781,0.9335552,0.1092673,0.3230071,-0.1104614,0.9410306,-0.004394334,0.3105158,-0.1342463,0,0,0,0,-0.0485737,0.8174041,0.04484926,-0.5722584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04827314,0.8962144,0.06612624,-0.4360009,-0.05285823,0.8629013,0.06252187,-0.4986968,-0.0403321,0.8202653,0.02998716,-0.5697709,0,0,0,0,0.6353003,-0.5672575,-0.3709868,0.3701097,0.2671865,-0.4620858,0.8006069,-0.2722439,0.928223,-0.1267623,0.02234497,-0.3490474,0.9626858,0.2691002,-0.02668105,0.01045751,0.6658789,0.3650519,-0.5091065,-0.405158,0.8922333,-0.01516194,-0.3168533,-0.3213939,0.7721459,-0.05843994,-0.5565138,-0.301111,0.7938588,0.01130257,-0.5619309,-0.2321509,0.7049037,-0.6902237,0.04335503,-0.1575511,-0.3178967,-0.1783642,0.9216952,0.132687,-0.3469103,-0.05172126,0.936172,0.02366646,0,0,0,0,0.5404373,0.6109887,-0.3711296,-0.4437152,0.9330787,0.1093748,0.3258312,-0.1059971,0.9400228,-0.0004736968,0.3110781,-0.1399549,0,0,0,0,-0.05060822,0.819044,0.04549631,-0.5696805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04934356,0.8965238,0.06654694,-0.4351802,-0.05403816,0.8626155,0.06279458,-0.4990302,-0.04336717,0.8188518,0.02976514,-0.5715899,0,0,0,0,0.6364901,-0.5664604,-0.368566,0.3717016,0.2711653,-0.4607143,0.7992696,-0.274554,0.9272993,-0.094712,-0.04846652,-0.3588825,0.9540073,0.2804975,-0.1019632,0.02819373,0.6641374,0.3594285,-0.5128685,-0.4082876,0.8930798,-0.01657191,-0.3156348,-0.3201695,-0.4527699,-0.08622206,0.8374705,0.2936125,-0.4910814,-0.1252426,0.8401842,0.192987,0.7090667,-0.6848856,0.04692651,-0.1611029,-0.3177847,-0.1770751,0.9214901,0.1360634,-0.3448647,-0.05315445,0.9369196,0.02060572,0,0,0,0,0.5388644,0.6125275,-0.370279,-0.4442168,0.9337556,0.1054125,0.32785,-0.09748355,0.9399887,0.003852224,0.3067889,-0.1492882,0,0,0,0,-0.05261605,0.8176306,0.0451251,-0.5715553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05287262,0.8925866,0.06571751,-0.4429164,-0.05729387,0.8597942,0.06190087,-0.5036265,-0.0474503,0.8179789,0.02891204,-0.5725583,0,0,0,0,0.6384435,-0.5651308,-0.3652071,0.3736854,0.2785871,-0.4581001,0.7967162,-0.278885,0.9271713,-0.08262897,-0.06064195,-0.3603446,0.9478776,0.291103,-0.1203959,0.04787419,0.6621304,0.356838,-0.5159844,-0.4098904,0.8929448,-0.01396253,-0.3189889,-0.3173338,-0.3816135,-0.1164946,0.8736261,0.2785275,-0.4188575,-0.1473511,0.8792886,0.17233,0.716766,-0.6788652,0.03937214,-0.154397,-0.3090769,-0.1780778,0.9243897,0.1351423,-0.3429714,-0.05540931,0.9375122,0.01926985,0,0,0,0,0.534134,0.6140484,-0.3723397,-0.446104,0.9373225,0.1050921,0.3214893,-0.08382594,0.9396217,0.006324688,0.3017372,-0.1613251,0,0,0,0,-0.05654818,0.8167193,0.04410735,-0.5725613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05469731,0.8943185,0.06554561,-0.4392112,-0.05914764,0.86141,0.06155956,-0.5006844,-0.04900596,0.8193347,0.02869568,-0.5704959,0,0,0,0,0.6390997,-0.5647155,-0.3642307,0.3741443,0.3039707,-0.4489016,0.7873838,-0.293455,0.9323192,-0.06986199,-0.06538177,-0.3487485,0.9492075,0.2915635,-0.1134227,0.03363429,0.6642125,0.359076,-0.5146547,-0.4062225,0.8857941,-0.009678775,-0.3376554,-0.31822,0.2698494,-0.268674,0.9152285,0.1317281,0.2626211,-0.2154588,0.9404188,0.01483456,0.7195681,-0.6757936,0.03910523,-0.1549048,-0.31211,-0.1773411,0.9234722,0.1354134,-0.3445059,-0.05606589,0.9369148,0.01904968,0,0,0,0,0.5338905,0.6161902,-0.3714085,-0.4442142,0.936672,0.1025143,0.3265482,-0.07417888,0.9383338,0.007887747,0.3002822,-0.1711669,0,0,0,0,-0.05841847,0.8180482,0.04379366,-0.5704969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05568957,0.8949215,0.06567875,-0.4378361,-0.06012931,0.8622491,0.06164002,-0.4991105,-0.04930747,0.8205211,0.0290415,-0.5687447,0,0,0,0,0.6391865,-0.5646028,-0.3641312,0.3742629,0.5418712,-0.4083423,0.6566946,-0.3292178,-0.3195376,-0.3119204,0.8800417,0.1616413,0.8964052,0.2766244,-0.3374031,0.07807709,0.6668066,0.3596924,-0.513274,-0.4031627,0.8762711,-0.006004543,-0.3609565,-0.3190978,-0.3996013,-0.1214191,0.8671374,0.2713832,-0.438971,-0.1493865,0.8720341,0.1566674,0.721592,-0.6745927,0.03503059,-0.1516653,-0.3130635,-0.1769388,0.9231841,0.1357017,-0.3454976,-0.05752604,0.9364432,0.01990949,0,0,0,0,0.533905,0.6173283,-0.3706656,-0.4432361,0.9363862,0.1025899,0.3288114,-0.06737436,0.9378428,0.00654218,0.3010219,-0.1726092,0,0,0,0,-0.05899362,0.8192201,0.04409401,-0.5687301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05552159,0.8954722,0.06599374,-0.4366826,-0.06000481,0.862709,0.06194549,-0.4982923,-0.04823182,0.820801,0.02948087,-0.5684103,0,0,0,0,0.6387947,-0.5647641,-0.364891,0.3739485,0.5225586,-0.3976292,0.6930373,-0.2975279,-0.4724562,-0.2876467,0.8025082,0.2236629,0.8195047,0.2547732,-0.4777078,0.1878773,0.6679693,0.3590341,-0.5127078,-0.4025447,0.8725197,-0.005650763,-0.3696426,-0.3194396,0.2005041,-0.2606737,0.9335322,0.1427064,0.198914,-0.1867619,0.9615806,0.03026468,0.7200673,-0.6768174,0.03220308,-0.1496137,-0.3144391,-0.1776644,0.9227052,0.1348277,-0.3458509,-0.05745457,0.9363377,0.01891962,0,0,0,0,0.5353745,0.6171241,-0.3701653,-0.4421647,0.9359166,0.103828,0.3303278,-0.06452376,0.9376595,0.001123448,0.3006785,-0.1743153,0,0,0,0,-0.0581296,0.8195012,0.04458612,-0.5683756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05560274,0.8963299,0.06640954,-0.4348459,-0.06017062,0.8632486,0.06230079,-0.4972926,-0.04819989,0.8207662,0.02974135,-0.5684496,0,0,0,0,0.6388197,-0.5646694,-0.3649568,0.3739845,0.5208718,-0.3980168,0.694343,-0.2969229,0.9301,-0.0271068,-0.0520956,-0.3625814,0.9423913,0.3233838,-0.07999327,0.03037412,0.6681705,0.3583324,-0.5128214,-0.4026913,0.8182072,0.03132232,-0.4780524,-0.3178393,0.8101718,-0.2650203,0.5158165,-0.08555303,0.8222051,-0.1448188,0.5449814,-0.07746978,0.7196072,-0.676552,0.03461313,-0.1524624,-0.3161502,-0.1771403,0.9222048,0.1349397,-0.3460315,-0.05667788,0.9363158,0.01903677,0,0,0,0,0.535656,0.6174204,-0.3696248,-0.4418623,0.935276,0.1034678,0.3323177,-0.06417245,0.9380959,-0.001037626,0.3024353,-0.1688432,0,0,0,0,-0.05820771,0.8194588,0.04487091,-0.5684064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
