0.03617584,0.9792636,0.1104168,-0.1659584,0.03508929,0.9775859,0.1107669,-0.1755712,0.04256196,0.976974,0.09057157,-0.188433,0,0,0,0,0.8147386,-0.5448642,-0.09291975,-0.1751853,0.3716798,-0.1411027,0.8476997,-0.3512111,0.4716173,-0.02058265,0.8764098,-0.0951803,0.4603345,-0.1214811,0.8352582,-0.2750969,0.8048407,0.3643348,-0.1915528,-0.4275501,0.9468608,0.1508679,-0.2741716,-0.07431923,-0.5735424,-0.06823181,0.8163218,0.003489793,-0.580004,-0.01023122,0.8065647,-0.1137715,0.7176141,-0.6797491,0.0290172,-0.1487588,-0.5739944,-0.04724558,0.8099148,0.1110694,-0.5937457,-0.08481272,0.7942554,0.0971138,0,0,0,0,0.6755868,0.6415587,-0.1652679,-0.3235297,0.8054017,-0.05057831,0.5810651,-0.1055142,0.8061774,-0.06175087,0.5854189,-0.05957757,0,0,0,0,0.04290966,0.9756294,0.1052256,-0.1877063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.03840604,0.9805176,0.1152008,-0.1543988,0.0374059,0.9791422,0.1155294,-0.1628933,0.04475655,0.9778989,0.1068732,-0.1740368,0,0,0,0,0.8126233,-0.5406431,-0.08378749,-0.2008186,0.3617146,-0.1387821,0.8519325,-0.3522966,0.4397364,-0.02472863,0.8924475,-0.09776464,0.4242651,-0.1652711,0.8554075,-0.2469057,0.8059264,0.3596238,-0.1766686,-0.4358229,0.9600018,0.153529,-0.2228913,-0.07172824,0.7336643,0.06501199,-0.6761714,-0.01738803,0.7380701,0.02820627,-0.6654676,0.1077492,0.7041643,-0.6915227,0.03102476,-0.1580707,-0.5835193,-0.04540534,0.8033488,0.1098827,-0.5873107,-0.08501919,0.799396,0.09382934,0,0,0,0,0.676009,0.6424577,-0.1582571,-0.3243682,0.7983505,-0.0496988,0.5905908,-0.106625,0.7995787,-0.063836,0.5943314,-0.05804379,0,0,0,0,0.04434841,0.9768692,0.1169307,-0.1734562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.040997,0.9835254,0.1188634,-0.1298787,0.04270906,0.9852983,0.1182591,-0.1156635,0.05063325,0.9878158,0.1073167,-0.1006949,0,0,0,0,0.8199785,-0.5327852,-0.04882263,-0.2034492,0.9857545,-0.1637775,0.01434743,-0.03548348,-0.1341801,-0.03263656,0.990418,0.001640461,-0.1622935,0.1788419,0.9570376,0.1604851,0.8563639,0.3776323,-0.1031308,-0.3367472,0.877056,0.1674519,-0.4412782,-0.08947759,-0.5835794,-0.05452675,0.8102141,0.003881675,-0.5834229,0.04322238,0.8050813,-0.09794704,-0.6899081,0.7010755,-0.0449857,0.174632,-0.6035812,-0.03762684,0.7894983,0.1047208,-0.6071861,-0.08765709,0.7838852,0.09573558,0,0,0,0,0.678563,0.6441635,-0.1482563,-0.3203525,0.7832727,-0.05107898,0.6104149,-0.1061527,0.7543111,-0.07021036,0.650584,-0.05315753,0,0,0,0,0.05105267,0.9865375,0.1188098,-0.1001079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.04311226,0.9850155,0.1212201,-0.1148545,0.04366383,0.9855282,0.1210225,-0.1103677,0.04789803,0.9874467,0.1064931,-0.1063673,0,0,0,0,0.8203541,-0.5308976,-0.05082512,-0.2063583,0.9852994,-0.1632599,0.03555956,-0.03559146,-0.2921802,-0.02815697,0.9559128,0.008282524,-0.3155845,0.1570364,0.9203868,0.1692163,0.8502365,0.3804302,-0.1100998,-0.3467692,0.9203707,0.1618064,-0.3484849,-0.07276456,-0.4333448,-0.04414329,0.9001197,-0.006941079,-0.4324179,0.04324392,0.8989149,-0.05564761,-0.6823348,0.7061819,-0.04889158,0.1825813,-0.6156822,-0.03311983,0.7807274,0.1015039,-0.6190357,-0.09376636,0.77306,0.1018866,0,0,0,0,0.6812806,0.6457808,-0.1390775,-0.3154068,0.7736441,-0.05150571,0.6224304,-0.1067812,0.7581912,-0.07025401,0.646076,-0.05287992,0,0,0,0,0.04843184,0.9860641,0.1189379,-0.1057627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.04559665,0.9866439,0.1229057,-0.0966903,0.04516168,0.9862957,0.1230662,-0.1001792,0.04696751,0.9876779,0.1058645,-0.1052567,0,0,0,0,0.8209125,-0.5290354,-0.04927402,-0.2092757,0.9844139,-0.1633622,0.05234604,-0.03875373,-0.3712622,-0.02651422,0.9280222,0.01536746,-0.3917033,0.1280347,0.891979,0.1858736,0.8474012,0.3858311,-0.1098901,-0.347807,0.9572032,0.1534828,-0.235843,-0.06769833,-0.4267649,-0.046321,0.9031747,0.001269446,-0.4223148,0.08224756,0.9011074,-0.05376908,-0.6751063,0.7102801,-0.05508495,0.1915707,-0.6302823,-0.02982487,0.7697321,0.09678427,-0.6332272,-0.09295978,0.7614061,0.1031623,0,0,0,0,0.6834061,0.6485134,-0.1289602,-0.3094444,0.76138,-0.05140646,0.6369084,-0.10957,0.7586607,-0.07006628,0.645668,-0.05135489,0,0,0,0,0.0467373,0.9862484,0.1191466,-0.1045647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.03901357,0.9870746,0.1299954,-0.08522242,0.03943649,0.9873467,0.1298677,-0.08200904,0.02835811,0.9888842,0.1238516,-0.07723132,0,0,0,0,0.8217919,-0.5071799,-0.02709873,-0.2582484,0.9741781,-0.152438,-0.1478778,-0.07662763,-0.2581011,-0.0485746,0.9588225,0.1080913,-0.2424017,0.07332775,0.9596916,-0.121887,0.8347332,0.4055657,-0.08930218,-0.3616105,0.9771916,0.1445288,-0.142933,-0.06146531,0.8120753,0.04015298,-0.5814851,-0.0282232,0.8101959,-0.06930908,-0.5793887,0.05556637,-0.672164,0.7101498,-0.05218305,0.2028788,-0.6386825,-0.02881449,0.7629007,0.09610871,-0.6411133,-0.1016956,0.7531453,0.1067888,0,0,0,0,0.6850507,0.6497994,-0.1215309,-0.3060989,0.7542533,-0.05185696,0.6451138,-0.1106388,0.7541953,-0.07100714,0.6508293,-0.05068156,0,0,0,0,0.03149251,0.9874188,0.1343734,-0.07717545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.03591961,0.9875827,0.1342828,-0.07320055,0.03630256,0.9877875,0.1341798,-0.0703828,0.0325911,0.9897824,0.1215056,-0.06711935,0,0,0,0,0.8213968,-0.5024855,-0.01743652,-0.2692796,0.9847015,-0.1623386,-0.01383271,-0.06178892,-0.2252597,-0.03971887,0.9681323,0.1019825,-0.2161604,0.04696895,0.9718957,-0.08054388,0.8332545,0.4130604,-0.08152608,-0.3583598,0.9870392,0.1337919,-0.07262092,-0.05078966,-0.1572567,-0.04494969,0.9865066,-0.00739523,-0.1610246,0.09669119,0.9818553,0.02611757,-0.6708334,0.7089787,-0.05250643,0.2111275,-0.647574,-0.02906887,0.7552264,0.09713922,-0.660641,-0.0962525,0.7371666,0.1042792,0,0,0,0,0.6866137,0.6517645,-0.1134263,-0.301495,0.7462978,-0.05188277,0.6540277,-0.1122293,0.7502225,-0.07214993,0.6553212,-0.05014639,0,0,0,0,0.03249626,0.9880838,0.1348857,-0.06663542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.03160473,0.987864,0.1381482,-0.06356853,0.03469396,0.9890409,0.137405,-0.04140544,0.03227423,0.9917541,0.1229888,-0.01599408,0,0,0,0,0.8202599,-0.5009178,0.0129195,-0.2758408,0.9251552,-0.177286,0.3355797,-0.006622494,-0.2545941,0.0152037,0.9621564,0.09594703,-0.2711169,-0.03150946,0.9600186,-0.06218626,0.8538585,0.4230424,-0.02917437,-0.3018437,0.9633316,0.1383702,-0.2202958,-0.06569457,0.5464613,-0.0302013,0.8366041,-0.02369448,0.5497459,0.01845221,0.8292325,0.09905876,-0.6696268,0.7075949,-0.05292337,0.2193363,-0.6544442,-0.03065992,0.7489092,0.09948819,-0.6950221,-0.08877945,0.7054507,0.10678,0,0,0,0,0.6881225,0.6529538,-0.1076082,-0.2975887,0.7400475,-0.05280364,0.660912,-0.1128576,0.7195198,-0.07457554,0.68888,-0.04662534,0,0,0,0,0.03276548,0.9899005,0.1370381,-0.01561958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02746972,0.9882569,0.1423302,-0.04833088,0.03083867,0.9891253,0.1416385,-0.02487152,0.02435571,0.9914089,0.1284824,0.002705998,0,0,0,0,0.8177085,-0.493647,0.02707826,-0.2948427,0.9211659,-0.1793422,0.34531,-0.007135047,-0.1629054,0.009033769,0.9822285,0.09277527,-0.1626851,0.01672507,0.9865155,0.006386843,0.8491494,0.4363475,-0.01433735,-0.2972215,0.9805391,0.1245834,-0.138339,-0.06232425,0.4407533,-0.04123686,0.8964645,-0.01968414,0.4417351,0.02319851,0.8912854,0.0997119,-0.6676307,0.7048519,-0.05863314,0.2324115,-0.6653672,-0.03312314,0.7386959,0.1025564,0.7033064,0.08118422,-0.6992008,-0.09943634,0,0,0,0,0.6903521,0.6544583,-0.09949566,-0.2918885,0.7301639,-0.0543073,0.6718329,-0.1120357,0.7122657,-0.07522782,0.6963208,-0.04642883,0,0,0,0,0.02604517,0.9895229,0.1419792,0.00281896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02237808,0.9880338,0.1483333,-0.0358552,0.02578189,0.988597,0.1477797,-0.01313392,0.01839065,0.9903957,0.1363177,0.0139889,0,0,0,0,0.8125903,-0.4859823,0.03759355,-0.3195387,0.9261025,-0.1830116,0.3296812,-0.01229172,-0.2656007,0.01727112,0.9602008,0.08468972,-0.2753338,-0.04639197,0.9599704,0.02226767,0.8383405,0.450984,-0.008165882,-0.3061568,0.9911508,0.1114531,-0.04730061,-0.05441475,0.4449051,-0.04574184,0.8942516,-0.01677148,0.4461034,0.01970356,0.8895472,0.0964852,-0.6678476,0.7011895,-0.05841535,0.2426941,-0.6741371,-0.03483669,0.7303657,0.1043629,0.7051137,0.07472347,-0.6990687,-0.09237969,0,0,0,0,0.6917654,0.6571302,-0.08842656,-0.2860442,0.7223359,-0.05597857,0.6804451,-0.1099623,0.7112085,-0.07431214,0.697598,-0.04491326,0,0,0,0,0.01972887,0.9884954,0.149301,0.01402924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
