0.003593985,0.9944242,0.1049886,-0.009222229,0.004440494,0.9944662,0.1049562,-0.001202913,0.007957788,0.9971257,0.07494469,0.007762114,0,0,0,0,0.8451567,-0.4419765,0.05762064,-0.2950366,0.9655078,-0.1590239,0.1879142,-0.08481987,0.9497778,-0.05653346,-0.2860387,-0.1136128,0.9476535,-0.06212554,-0.2852383,-0.1293532,0.842322,0.4564719,-0.04498485,-0.2830255,0.9716091,0.1390119,-0.1892545,0.02888076,0.9272317,0.06068439,0.3691094,0.01780581,0.9221775,-0.02734991,0.3800294,0.06647006,-0.6698904,0.7019397,-0.08483925,0.2265608,-0.688204,-0.04243637,0.7119002,0.1333135,0.7120577,0.04893559,-0.6956958,-0.08115806,0,0,0,0,0.6878117,0.6816084,-0.09341084,-0.2315158,0.7000313,-0.0711171,0.6975327,-0.1354495,0.7101237,-0.08234311,0.6942503,-0.08342962,0,0,0,0,0.006872604,0.9958784,0.09009066,0.007911009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.006015873,0.9944044,0.1050508,-0.009378332,0.006610884,0.9944416,0.105015,-0.003744922,0.0128923,0.9970974,0.07500715,0.002148047,0,0,0,0,0.8436599,-0.4480386,0.05349474,-0.2909257,0.9646352,-0.1606335,0.1907597,-0.08536113,0.9735543,-0.06697076,-0.1901249,-0.1075148,0.9719392,-0.09254096,-0.193096,-0.0973871,0.8445283,0.4496506,-0.04817225,-0.2868202,0.9692432,0.1364205,-0.202868,0.02831268,0.9249834,0.06135155,0.3746504,0.01669649,0.9207636,-0.05085995,0.3848193,0.03901109,-0.6701038,0.70193,-0.08549635,0.2257108,-0.6882935,-0.04233336,0.7117672,0.133594,0.7110618,0.05112579,-0.6965443,-0.08126114,0,0,0,0,0.6876605,0.6817066,-0.09232725,-0.2321095,0.6998271,-0.071295,0.6977288,-0.1354013,0.7109094,-0.08228567,0.6934637,-0.08333706,0,0,0,0,0.0108858,0.9958348,0.09049143,0.002415241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.007521494,0.9943966,0.1048733,-0.01097288,0.008088019,0.9944414,0.1048311,-0.005599965,0.0147985,0.997135,0.07418034,-0.000118076,0,0,0,0,0.8385524,-0.4595882,0.05332733,-0.2876885,0.9659622,-0.154874,0.1895594,-0.0836556,0.9270791,-0.04729794,-0.3532847,-0.1160915,0.9261179,-0.07648048,-0.3572589,-0.09392849,0.8459654,0.4459471,-0.04980896,-0.2880849,0.9654701,0.1348759,-0.2212268,0.02710376,0.6547955,0.06200493,0.7531466,-0.01297669,0.661004,-0.03495209,0.7470854,0.06095568,-0.671203,0.7016027,-0.08491766,0.2236716,-0.6872019,-0.04282647,0.7126796,0.1341906,0.7130652,0.05052976,-0.6945568,-0.08108888,0,0,0,0,0.6869249,0.6822702,-0.09193885,-0.2327851,0.7007489,-0.07130548,0.6968059,-0.1353808,0.7089049,-0.08260262,0.6955032,-0.083102,0,0,0,0,0.01290046,0.9958487,0.09010541,0.000175427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.009383295,0.9944325,0.1046009,-0.00863649,0.009661503,0.9944519,0.1045756,-0.00599124,0.01512306,0.9971555,0.07374909,-0.003622913,0,0,0,0,0.8370044,-0.4626846,0.05161968,-0.2875448,0.9702758,-0.1540383,0.1663877,-0.08457134,0.9476363,-0.05450993,-0.2938918,-0.1124353,0.946835,-0.09897085,-0.299919,-0.06129183,0.8468546,0.4405152,-0.05294205,-0.2932247,0.9685507,0.1348991,-0.2077496,0.02349201,0.6921398,0.05866041,0.7192752,-0.01203224,0.6969741,-0.02899268,0.7147517,0.05016539,-0.6716987,0.701067,-0.08625429,0.2233521,-0.6888621,-0.04255727,0.7108711,0.1353516,0.7127346,0.05158036,-0.6947553,-0.08163288,0,0,0,0,0.6868159,0.6833711,-0.08896752,-0.2310252,0.6987618,-0.073996,0.6984571,-0.1356989,0.7091547,-0.08258106,0.6952522,-0.08309195,0,0,0,0,0.01366971,0.9958451,0.08996952,-0.003341167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01016098,0.9944634,0.104327,-0.007422201,0.01032465,0.9944739,0.1043109,-0.005861949,0.0155039,0.9971659,0.07346509,-0.004752904,0,0,0,0,0.8359636,-0.4648354,0.05127154,-0.2871657,0.970461,-0.1554448,0.1659312,-0.08067935,0.8585343,-0.03037873,-0.498036,-0.1181362,0.8541508,-0.1039819,-0.5061462,-0.05856732,0.8471438,0.4388669,-0.05398166,-0.2946679,0.9720156,0.1339873,-0.1919835,0.01937723,0.9357857,0.05571429,0.3480051,0.009675159,0.9309763,-0.06545504,0.3577164,0.0322139,-0.6717746,0.7009203,-0.08703762,0.2232802,-0.6897855,-0.04233095,0.7099581,0.1355121,0.713083,0.04779582,-0.6948376,-0.0801811,0,0,0,0,0.6868978,0.6837617,-0.0877801,-0.2300779,0.6977485,-0.07479307,0.6993462,-0.1358962,0.7091156,-0.08269731,0.695299,-0.08291776,0,0,0,0,0.01412969,0.9958478,0.0898193,-0.00446739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01064095,0.9944625,0.1042184,-0.008339642,0.01075048,0.9944707,0.1042072,-0.007294468,0.01609141,0.9971558,0.07331417,-0.006812139,0,0,0,0,0.8356892,-0.4656388,0.05001214,-0.2868846,0.9627558,-0.1600903,0.2065141,-0.06945781,-0.6628419,-0.0000125,0.7400535,0.1138485,-0.6555278,0.07651253,0.7470349,0.07980005,0.8477738,0.4356411,-0.05562583,-0.2973251,0.9717996,0.1324088,-0.1945315,0.01520173,0.9441875,0.0538128,0.3249113,0.006837348,0.9417644,-0.06269456,0.3302646,0.008640003,-0.6725664,0.7005454,-0.08665617,0.222219,-0.6891144,-0.04254933,0.7105249,0.135887,0.7126502,0.04846807,-0.6952263,-0.08025493,0,0,0,0,0.6863706,0.6841398,-0.08783361,-0.2305067,0.6982967,-0.07475318,0.6987745,-0.1360439,0.7095006,-0.08267979,0.6948814,-0.08314337,0,0,0,0,0.01467735,0.9958337,0.08976332,-0.006513977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01079788,0.9944624,0.1039844,-0.01073338,0.01095615,0.9944776,0.1039678,-0.009219622,0.0165364,0.9971626,0.0729785,-0.008217875,0,0,0,0,0.8354233,-0.466559,0.04920594,-0.2863028,0.9594315,-0.1623722,0.2226725,-0.05952588,-0.6393939,0.004691475,0.7612436,0.1079888,-0.6334327,0.06915983,0.7669449,0.0759952,0.8481123,0.4338572,-0.05680036,-0.2987424,0.9737085,0.1311439,-0.1859453,0.01083794,0.5658035,0.04311917,0.8228472,-0.03048689,0.5736541,-0.04526981,0.8166479,0.04424799,-0.673798,0.7003681,-0.0847849,0.2197547,-0.6873614,-0.04347187,0.7120961,0.1362489,0.7122171,0.04904567,-0.6955848,-0.08064224,0,0,0,0,0.6858585,0.6843443,-0.08849433,-0.2311702,0.6999056,-0.07436755,0.6971533,-0.1363042,0.7098119,-0.08332769,0.6944538,-0.08341162,0,0,0,0,0.01503519,0.9958357,0.08956961,-0.007906759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01128958,0.9944451,0.1038064,-0.01325316,0.01129794,0.9944462,0.1038055,-0.013173,0.01728572,0.9970953,0.07286309,-0.01389423,0,0,0,0,0.8379009,-0.4652431,0.0437602,-0.2820567,0.9537611,-0.1715307,0.241005,-0.05323133,-0.6150893,0.008406179,0.7814186,0.1047837,-0.6067567,0.08556409,0.7871353,0.07030754,0.8486239,0.4304433,-0.06066913,-0.3014554,0.974997,0.1310306,-0.179364,0.006360072,0.4793528,0.03504558,0.876224,-0.03498837,0.4864336,-0.04714114,0.8719304,0.02995677,-0.6750262,0.7001302,-0.0831511,0.2173551,-0.6855208,-0.04462782,0.7136922,0.136795,0.7077237,0.05021829,-0.7000595,-0.08075819,0,0,0,0,0.6854026,0.6844096,-0.0891615,-0.2320713,0.7015436,-0.07423053,0.6954624,-0.1365964,0.7142439,-0.08303791,0.6898341,-0.08419751,0,0,0,0,0.01558584,0.9957661,0.08957198,-0.01355662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0116227,0.994426,0.1033489,-0.01734381,0.01169863,0.9944385,0.1033404,-0.01661318,0.0174721,0.9970552,0.07280967,-0.01656382,0,0,0,0,0.8390339,-0.4649935,0.04106198,-0.2794943,0.9577806,-0.1724007,0.2250727,-0.04771489,-0.5732774,0.008764712,0.8127781,0.1032857,-0.5647855,0.08623043,0.8189591,0.05373771,0.8489556,0.4290251,-0.06238375,-0.3021921,0.9750878,0.1303973,-0.1794187,0.003067646,0.9505109,0.04797477,0.3069335,-0.004387095,0.9496433,-0.05862849,0.3068819,-0.02374805,-0.6753049,0.7013565,-0.07991755,0.213718,-0.6825814,-0.04674838,0.7163028,0.1371409,0.7053286,0.05285262,-0.7021837,-0.08158596,0,0,0,0,0.6852437,0.6838937,-0.09089717,-0.2333841,0.7042049,-0.07369473,0.6926785,-0.1373356,0.7165307,-0.08198698,0.6875429,-0.08453788,0,0,0,0,0.01564196,0.9957259,0.08956638,-0.01621431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01207344,0.994372,0.1029704,-0.02181372,0.01223451,0.9944048,0.1029513,-0.02025817,0.01741106,0.9970165,0.07270434,-0.0192064,0,0,0,0,0.8397122,-0.4651631,0.03870572,-0.2775041,0.9400497,-0.1762264,0.2899546,-0.03430984,0.8600309,-0.05900323,-0.5006309,-0.0789564,0.8558852,-0.1103235,-0.5052114,-0.007125746,0.8488501,0.4280008,-0.06439839,-0.3035153,0.9716017,0.1283754,-0.198771,0.0000347,0.7644542,0.04104932,0.6429176,-0.02411804,0.7552959,-0.07428877,0.6511582,-0.00149818,-0.6773595,0.7008321,-0.07726401,0.2098781,-0.6794124,-0.04888726,0.7191398,0.1372838,-0.7031196,-0.05324511,0.7043479,0.08174186,0,0,0,0,0.6841487,0.6840253,-0.09285229,-0.2354325,0.7070748,-0.07276702,0.6896668,-0.1382388,0.718733,-0.08156192,0.685237,-0.08497515,0,0,0,0,0.0155229,0.9956859,0.0895168,-0.01885187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
