0.001159665,0.9856668,-0.1674648,0.02037451,0.001672588,0.9857246,-0.1674604,0.01735542,0.002323196,0.9813982,-0.1914317,0.01435766,0,0,0,0,0.7176865,-0.670554,0.1860322,0.02598839,0.9893739,-0.06461729,-0.1222879,-0.04482868,-0.6913157,-0.09807058,0.7158661,-0.0006711794,0.7135519,0.08190303,-0.6851404,0.1213183,0.7719542,0.6156312,-0.1505313,0.04924661,0.9217864,0.04868199,0.3842045,-0.0180765,-0.4266764,-0.07756916,0.8936515,0.1154012,-0.399099,0.1704248,0.8903171,0.1378801,-0.6331047,0.7313716,-0.2496993,0.04386711,-0.6272813,-0.2083637,0.7152364,0.2270231,-0.7050487,-0.04445156,0.7077605,0.002353643,0,0,0,0,0.6461027,0.7275841,-0.2298075,-0.01901051,0.6325436,-0.2593888,0.691589,-0.2330466,0.5594327,-0.06119421,0.8266119,-0.001774664,0,0,0,0,-0.0004372759,0.9871614,-0.1591183,0.01391072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0006698645,0.9858286,-0.1663681,0.02152035,0.001362375,0.9859097,-0.1663638,0.0174166,0.002634406,0.9806468,-0.1953075,0.013411,0,0,0,0,0.7154557,-0.6719877,0.1887896,0.03023689,0.9901505,-0.06769051,-0.1163053,-0.03863917,0.7308858,0.09406068,-0.6759863,0.001027096,0.7305084,0.1095414,-0.6637737,0.1173145,0.7661658,0.6212817,-0.1558348,0.05210232,0.9284555,0.05213901,0.3674505,-0.0152336,-0.4801706,-0.06259163,0.8671761,0.116293,-0.447723,0.1945114,0.8638901,0.1241102,-0.6352572,0.7294156,-0.2497533,0.04499403,-0.6245544,-0.2091022,0.7174137,0.2269925,-0.7049467,-0.04114781,0.7080656,0.0004553219,0,0,0,0,0.6446775,0.7291495,-0.2287848,-0.01973692,0.6350209,-0.2590327,0.6899446,-0.231575,0.561834,-0.06151858,0.8249568,-0.002061171,0,0,0,0,-0.0008683563,0.9864286,-0.1636901,0.0127854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0005509484,0.9864362,-0.1629358,0.01988175,0.0006829376,0.986452,-0.1629353,0.01908266,-0.0001852902,0.9804733,-0.1958187,0.01808855,0,0,0,0,0.7158628,-0.67116,0.189091,0.03645809,0.9843976,-0.073175,-0.157516,-0.02820512,0.7122235,0.09367666,-0.6956669,0.003166927,0.7139155,0.1008945,-0.6892289,0.07147426,0.7630639,0.6252791,-0.1498783,0.06554456,0.9292923,0.05281308,0.3651506,-0.01707871,-0.5942373,-0.04662471,0.7945729,0.1155942,-0.5599774,0.2065897,0.7950159,0.1081467,-0.6382056,0.7276517,-0.2471574,0.04615101,-0.5647739,-0.2712193,0.7240103,0.2885821,0.7150565,0.05050474,-0.6970023,-0.01820247,0,0,0,0,0.6438841,0.7299396,-0.2280657,-0.0242395,0.6409803,-0.2506719,0.6899071,-0.2243569,0.5658771,-0.06486976,0.8219289,-0.002816627,0,0,0,0,-0.001981738,0.9857724,-0.1671302,0.01778906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.001919348,0.9874959,-0.1569411,0.01475543,0.001672781,0.9874715,-0.1569439,0.01630683,-0.0001132338,0.9813966,-0.1911896,0.01752982,0,0,0,0,0.7230707,-0.665095,0.1820515,0.04092055,0.9707339,-0.08695553,-0.2226561,-0.02321087,-0.4152855,-0.08857523,0.905149,-0.01994452,-0.4137743,-0.06746551,0.9067337,0.0455342,0.7729125,0.6144128,-0.1424517,0.06935891,0.907589,0.05908016,0.4151424,-0.02118274,-0.4877126,-0.07559726,0.8656344,0.08425274,-0.4752107,0.1676134,0.8483325,0.1625194,-0.6412886,0.7266352,-0.2418859,0.047344,-0.5631032,-0.260275,0.734506,0.2750868,0.7142196,0.05186405,-0.6978132,-0.01604418,0,0,0,0,0.6437021,0.7297009,-0.228098,-0.03399196,0.6477768,-0.238107,0.6899542,-0.2182964,0.5709879,-0.06643263,0.8182482,-0.005433259,0,0,0,0,-0.0007762127,0.9860586,-0.1654763,0.01747759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00526211,0.9892554,-0.1459631,0.006399102,0.005073637,0.9892462,-0.1459698,0.007676432,0.002458924,0.983761,-0.1792685,0.008438968,0,0,0,0,0.7247375,-0.6670824,0.1665655,0.04486108,0.9361468,-0.1028085,-0.3347715,-0.03142573,0.8868635,0.02233043,-0.4561987,-0.06969222,0.8847075,0.09711077,-0.4552093,-0.02543018,0.787083,0.598192,-0.1375229,0.06127096,0.8079041,0.0783084,0.5828792,-0.0375587,-0.3764044,-0.1263182,0.9177433,0.010526,-0.3858446,0.03337722,0.9085757,0.1565249,-0.6397223,0.730972,-0.2319555,0.05130219,-0.5666326,-0.2511684,0.7400609,0.2610589,0.7090816,0.05444465,-0.702825,-0.0166173,0,0,0,0,0.6500353,0.7236091,-0.2269376,-0.04840751,0.6572044,-0.215445,0.6903464,-0.2123383,0.6055878,-0.06846088,0.7927505,-0.01110653,0,0,0,0,0.002302915,0.9875326,-0.1571683,0.008498628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0110754,0.9911915,-0.1318417,0.005875985,0.01190796,0.9912089,-0.1317691,-0.0003849551,0.01090782,0.9861827,-0.1651398,-0.007325884,0,0,0,0,0.7190559,-0.6780736,0.1420433,0.05475768,0.8925907,-0.1335749,-0.4263641,-0.06044156,0.9279975,-0.02670709,-0.35417,-0.1125657,0.9198765,0.03078949,-0.3376606,-0.1971411,0.7991044,0.5837564,-0.1348158,0.0498539,0.8720674,0.1480035,0.4638656,-0.04921485,-0.4032425,-0.1219611,0.9068283,-0.01354369,-0.3868889,-0.1944714,0.8998438,0.05271661,-0.6348783,0.7370678,-0.2234902,0.06093164,-0.6148314,-0.2223455,0.7163122,0.2438066,-0.7013071,-0.05684719,0.7103586,0.01809461,0,0,0,0,0.6623832,0.7144747,-0.2178671,-0.05751794,0.6658344,-0.1935759,0.6902113,-0.2068847,0.6368082,-0.06647677,0.7679549,-0.01736487,0,0,0,0,0.01017622,0.989319,-0.1452293,-0.007271014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01195423,0.9927058,-0.119877,0.004674417,0.01032289,0.9925504,-0.1200285,0.01817407,0.0058043,0.987988,-0.1512703,0.0310372,0,0,0,0,0.7464359,-0.647751,0.149042,0.03222482,0.8775136,-0.215626,-0.4217625,-0.07477842,-0.4061082,-0.06377419,0.8998161,0.146082,-0.4006776,-0.1605801,0.875699,0.2163857,0.7584494,0.6395949,-0.1011498,0.07376745,0.8077915,0.1567477,0.560358,-0.09434991,0.1997217,-0.06311552,0.9650793,-0.1573199,0.2133617,-0.205149,0.9390166,-0.1750386,-0.6394354,0.7349477,-0.2155312,0.0672334,-0.6369025,-0.2062493,0.7046618,0.2350917,0.719089,0.05708204,-0.6922721,-0.02029849,0,0,0,0,0.6642802,0.7140709,-0.2107151,-0.0665862,0.6702978,-0.1860956,0.6902676,-0.1989974,0.6912766,-0.06220483,0.7194444,-0.02582559,0,0,0,0,0.006193924,0.9906299,-0.1327927,0.03130555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01176122,0.9945689,-0.1034101,-0.0007599248,0.01032554,0.9944838,-0.1035633,0.01303719,0.00382944,0.9912941,-0.1289819,0.02617481,0,0,0,0,0.7616606,-0.633299,0.1362992,0.01510045,0.8016151,-0.2425791,-0.5334144,-0.1184817,-0.06570854,-0.129237,0.9700217,0.1950335,-0.04653219,-0.1044909,0.9403871,0.3202943,0.7729189,0.6254038,-0.09484701,0.04970432,0.7080746,0.1899427,0.6645976,-0.1444373,0.1402713,-0.04480223,0.960269,-0.2370657,0.1656334,-0.1470667,0.9488142,-0.2251411,-0.6446841,0.7332346,-0.2027608,0.07508266,-0.6600519,-0.1888141,0.6923513,0.2221048,0.7167661,0.05694953,-0.6946713,-0.02085949,0,0,0,0,0.6661856,0.7127095,-0.2038864,-0.08168329,0.676735,-0.1716475,0.6904727,-0.1892468,0.6952731,-0.05876266,0.7157913,-0.02801555,0,0,0,0,0.005151348,0.9930613,-0.1144636,0.02647175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01369055,0.9968683,-0.07778854,-0.003898122,0.01222708,0.9967656,-0.07803195,0.01482616,0.005698869,0.9929366,-0.1138711,0.03282961,0,0,0,0,0.7681617,-0.6276762,0.1260222,0.008281252,0.7750361,-0.322029,-0.5227776,-0.1493984,-0.007306459,-0.1327581,0.9545661,0.2666934,-0.002529291,-0.1341527,0.9435292,0.3029013,0.7655712,0.6366562,-0.07747474,0.05066842,0.5715161,0.186629,0.7687632,-0.2180416,-0.1827672,-0.1133522,0.9329771,-0.2886193,-0.1507091,-0.2060595,0.9255291,-0.2796823,-0.6538055,0.727372,-0.1877199,0.09071722,-0.6813782,-0.1625892,0.684901,0.2004973,0.7203644,0.0542663,-0.6911398,-0.02136009,0,0,0,0,0.6654965,0.7139713,-0.1906621,-0.1049159,0.6846113,-0.1430631,0.69495,-0.166987,0.6712604,-0.05829185,0.7384612,-0.02620338,0,0,0,0,0.006588464,0.9943599,-0.1005553,0.03307096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02042387,0.9997859,0.001622245,-0.002892351,0.02040844,0.9997193,0.001806077,-0.01189438,0.01181838,0.997772,-0.06159203,-0.02275459,0,0,0,0,0.7135712,-0.6967019,0.0161638,0.07184119,-0.5473452,0.1915104,0.7624391,0.2870949,0.08035912,-0.1492714,0.918017,0.3584761,0.08948985,-0.1242498,0.9242409,0.3497604,0.7626237,0.6435324,-0.04843574,0.04387802,0.7656341,0.3099229,0.5317966,-0.1869346,-0.1781057,-0.09737991,0.9222474,-0.3290217,-0.1681586,-0.1392422,0.8953528,-0.388172,-0.6635252,0.7200274,-0.1427178,0.1446594,-0.7030805,-0.06801582,0.7027374,0.08492238,0.7534703,0.05091884,-0.6550887,-0.02342146,0,0,0,0,0.6803893,0.7012228,-0.1410659,-0.1595532,0.7004746,-0.04420868,0.7064484,-0.09116856,0.6996357,-0.05664378,0.7117019,-0.02795902,0,0,0,0,0.01575756,0.9976479,-0.06279263,-0.0225283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
