8.44E-05,0.996873,0.07445128,0.02648093,0.000424443,0.9967416,0.07445011,0.03103365,-0.008706629,0.9987887,0.03201965,0.03633432,0,0,0,0,0.8159077,-0.5705966,0.01661945,-0.09185822,0.8939828,-0.07865241,-0.423466,-0.1236324,0.5279744,-0.1684995,0.8304682,-0.05633301,0.512199,-0.20354,0.8229173,-0.1379516,0.7939125,0.6048864,0.04186077,-0.04542206,0.7632407,0.04562715,0.6413241,-0.06391559,0.9534209,0.08578509,-0.2814689,-0.06636756,0.9513931,0.05669246,-0.2868342,-0.09676403,0,0,0,0,0.7210253,0.05419417,-0.6861167,-0.08018254,0.7172975,0.08865309,-0.690989,-0.01261919,0,0,0,0,0,0,0,0,0.5959278,-0.2391531,0.7206041,-0.2615444,0.6504022,0.0411894,0.7546115,0.07643339,0,0,0,0,-0.006168925,0.997859,0.05418224,0.03610634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000720028,0.9970407,0.07112701,0.02915925,-0.000394771,0.9968969,0.07112955,0.03371819,-0.007266994,0.9987599,0.03022069,0.03889172,0,0,0,0,0.81713,-0.5690864,0.01895345,-0.08988839,0.8908675,-0.07639962,-0.4268426,-0.1353649,0.4985199,-0.1882821,0.843007,-0.07325907,0.477805,-0.2560229,0.8277116,-0.14508,0.7935687,0.6055656,0.04389798,-0.04014822,0.729836,0.04769565,0.6793597,-0.05945521,0.956207,0.09057958,-0.2703361,-0.06619664,0.9635074,-0.01573015,-0.2501191,0.0940553,0,0,0,0,0.7236832,0.05044604,-0.6844935,-0.07215679,0.7176756,0.09407432,-0.6897957,-0.01654346,0,0,0,0,0,0,0,0,0.5877488,-0.2621987,0.7070628,-0.293028,0.6430954,0.05095216,0.7597555,0.08126333,0,0,0,0,-0.005191671,0.9978867,0.05193343,0.03870553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.002976428,0.9970871,0.06902247,0.03231528,-0.002707564,0.9969537,0.06903354,0.03619867,-0.009522642,0.9987462,0.02746737,0.04075309,0,0,0,0,0.8176032,-0.5685512,0.02134294,-0.08842489,0.8407881,-0.06183624,-0.5164169,-0.1502171,0.6458222,-0.2190861,0.7158285,-0.1500148,0.6317725,-0.2009296,0.7166713,-0.2165018,0.7925637,0.6070862,0.04423568,-0.03650209,0.700197,0.05160863,0.7099341,-0.05526504,0.9452972,0.09763721,-0.3063716,-0.05492399,0.946565,-0.06121546,-0.2610403,0.1792354,0,0,0,0,0.7265496,0.04617238,-0.6825992,-0.0636565,0.721652,0.09229998,-0.6856684,-0.02361776,0,0,0,0,0,0,0,0,0.5751355,-0.2842411,0.6983229,-0.317445,0.6332951,0.0561252,0.7665443,0.09053692,0,0,0,0,-0.007568372,0.9979265,0.04942849,0.04052539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004851503,0.997166,0.0666336,0.03458844,-0.004749073,0.9971117,0.06664099,0.03612118,-0.01033736,0.9988959,0.025234,0.03825257,0,0,0,0,0.8191749,-0.5670152,0.01988197,-0.08396989,0.8381434,-0.05589697,-0.5208316,-0.1520714,0.718071,-0.2041897,0.6396149,-0.1832304,0.6034604,-0.266113,0.6942926,-0.2880575,0.794084,0.6053455,0.04164694,-0.03539847,0.6964462,0.05830312,0.7133583,-0.05180225,0.9317012,0.09425984,-0.3497657,-0.02668316,0.9321111,-0.08027645,-0.3107816,0.1677477,0,0,0,0,0.7283996,0.04669433,-0.681004,-0.0590528,0.7170274,0.09622716,-0.689896,-0.02560044,0,0,0,0,0,0,0,0,0.5725124,-0.2870328,0.6976383,-0.3211582,0.638145,0.05523381,0.7624379,0.09169844,0,0,0,0,-0.008816659,0.9981279,0.04709352,0.0380167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.006233729,0.997237,0.06474177,0.03589031,-0.006204912,0.9972209,0.06474453,0.03633416,-0.01060648,0.9989608,0.02391439,0.03732206,0,0,0,0,0.820304,-0.5659801,0.01863438,-0.08012889,0.8272387,-0.05384481,-0.5367781,-0.1569909,0.6169006,-0.2492699,0.7237462,-0.1830012,0.5811928,-0.2811125,0.7014793,-0.3018567,0.7937771,0.6059088,0.04146356,-0.03275917,0.720954,0.06501117,0.6882554,-0.0479942,0.9300619,0.08575404,-0.3571985,-0.006341206,0.929979,-0.05699471,-0.3247256,0.1626162,0,0,0,0,0.7293516,0.04847178,-0.6800234,-0.05713931,0.7164987,0.09596572,-0.6904915,-0.02533083,0,0,0,0,0,0,0,0,0.5726599,-0.2886175,0.69542,-0.3242709,0.6413344,0.05675732,0.7596363,0.09176787,0,0,0,0,-0.009381192,0.9982287,0.04556349,0.03708619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.006978043,0.9972569,0.06426028,0.03606447,-0.007055257,0.9972995,0.06425186,0.03486609,-0.01116709,0.9990698,0.02380884,0.03417546,0,0,0,0,0.8212752,-0.5646841,0.01728463,-0.07962541,0.8317878,-0.05962664,-0.5279155,-0.1608696,0.7692944,-0.1991491,0.5494798,-0.2580652,0.7278614,-0.2076526,0.5424812,-0.3644343,0.7942176,0.6053887,0.03763563,-0.03614197,0.7063724,0.07094468,0.7026747,-0.04746774,0.9564533,0.08906648,-0.2778479,-0.008046364,0.9546315,-0.1111958,-0.2645611,0.07950875,0,0,0,0,0.7294617,0.04874234,-0.6799241,-0.05668422,-0.6910772,-0.09441023,0.7162583,0.02175049,0,0,0,0,0,0,0,0,0.5761719,-0.2877634,0.6938104,-0.3222503,0.643568,0.05868693,0.7575948,0.09179398,0,0,0,0,-0.01007052,0.9983467,0.04529002,0.03393078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.007809771,0.9973682,0.06414279,0.03288543,-0.00796499,0.9974448,0.06412371,0.03047143,-0.01142375,0.9992319,0.02432621,0.02851955,0,0,0,0,0.820179,-0.5670812,0.0112157,-0.07482875,0.8250875,-0.05248571,-0.5391709,-0.1605321,0.6051776,-0.2659221,0.7184901,-0.2163734,0.5622692,-0.3042228,0.6912737,-0.3368123,0.7933176,0.6066144,0.03452028,-0.03840068,0.5486556,0.06424602,0.8313131,-0.06138501,0.9025057,0.09160674,-0.4193606,0.0350474,0.898318,0.02878639,-0.4337412,-0.06375507,0,0,0,0,0.7273159,0.04957032,-0.6822375,-0.05573398,0.7032826,0.0920003,-0.7045335,-0.02370962,0,0,0,0,0,0,0,0,0.605316,-0.2683649,0.6863636,-0.3007951,0.6552165,0.06164551,0.7494547,0.07217236,0,0,0,0,-0.01044827,0.9984995,0.04572058,0.02827103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00885536,0.997476,0.06423137,0.02893952,-0.008966403,0.9975246,0.06421597,0.02721484,-0.01222346,0.9992821,0.02471096,0.02598903,0,0,0,0,0.8211111,-0.5659395,0.008951539,-0.07354464,0.8188365,-0.05034838,-0.5488753,-0.1603362,0.6299179,-0.2664114,0.6890066,-0.2397884,0.5919077,-0.2695195,0.6714218,-0.3552424,0.7930316,0.6069717,0.03267002,-0.04023377,0.6255536,0.07195863,0.7748654,-0.05557299,0.9287595,0.09365366,-0.3579406,0.02265632,0.9190777,0.06095123,-0.3719944,-0.1148973,0,0,0,0,0.7244982,0.05225917,-0.6850083,-0.05599222,0.7023529,0.08884656,-0.7058918,-0.02288215,0,0,0,0,0,0,0,0,0.618365,-0.2496253,0.6916873,-0.2772734,0.6496208,0.06076508,0.7548528,0.06706339,0,0,0,0,-0.0111771,0.9985457,0.04604238,0.02572447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01175803,0.9975009,0.06745167,0.01743474,-0.011579,0.9974512,0.06748263,0.02008156,-0.01355376,0.9992845,0.02647565,0.02336125,0,0,0,0,0.8221537,-0.5643635,0.007118142,-0.07420528,0.8118302,-0.04758697,-0.5608271,-0.1553706,0.5600254,-0.2947189,0.7419797,-0.2213107,0.5256344,-0.2920413,0.7325598,-0.3190243,0.7920792,0.6080818,0.03018259,-0.04400131,0.6823329,0.07691474,0.7250321,-0.05323984,0.9315341,0.1018324,-0.3490982,-0.002203015,0.9267497,0.0659273,-0.359897,-0.08522163,0,0,0,0,0.7163842,0.05243685,-0.6934626,-0.05615685,-0.699704,-0.08698399,0.7088,0.02123007,0,0,0,0,0,0,0,0,0.6292766,-0.2187708,0.7059124,-0.2404953,0.6458157,0.0487445,0.7598446,0.05641074,0,0,0,0,-0.01180968,0.9985533,0.04711133,0.02307196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01567031,0.9972428,0.07240901,0.004253939,-0.01529517,0.9972075,0.07248919,0.009417717,-0.01393177,0.9994223,0.02694697,0.01532474,0,0,0,0,0.8217907,-0.5654616,-0.002197158,-0.0700599,0.8086283,-0.04341667,-0.5670029,-0.1508078,0.8354704,-0.1619728,0.408547,-0.3299141,0.8121002,-0.1174059,0.4285125,-0.3782674,0.7903278,0.6100801,0.02644773,-0.04984792,0.7428001,0.08049154,0.6622699,-0.05628235,0.9543393,0.1010619,-0.2798645,-0.02643527,0.9488786,0.07358667,-0.2891419,-0.1030111,0,0,0,0,0.7066624,0.05301981,-0.7030671,-0.05927836,-0.6968731,-0.08290875,0.7121958,0.01646964,0,0,0,0,0,0,0,0,0.6394004,-0.1751218,0.7235399,-0.1923265,0.7302392,0.01909612,0.6815933,0.04262157,0,0,0,0,-0.01366395,0.9985441,0.04997799,0.01500574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
